FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,1224.68051486296,365.700810585592
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,85.8508710457411,315.435586940154
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,1799.67413091168,341.781402901716
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,31.972886687718,11.7163697081127
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,8.81154658030612,6.34680399438089
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,2.22044604925031e-16,3.25169995778792e-09
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,23.159657556371,14.3297852751329
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,23.9089331072908,8.31976305505443
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,24.7083464711372,7.8550146087718
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,21.1253388727281,6.40262402729629
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,11.8429540168951,3.62987372816404
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,12.4590030656664,3.8699594674577
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,29.9222888900974,9.47137769804166
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,19.0638836577484,5.80730086855189
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,279.143082872408,80.2320160344176
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,774.259709864666,214.106520578186
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,461.247307280797,130.417872824647
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,291.371967859559,83.7386464774807
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,143.804538617459,45.0611093210604
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,763.723954870846,239.663524932085
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,1465.72056613598,495.888249747289
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,410.566697304698,239.199653122032
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,40343.5827461336,15240.9258424439
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,172811.939007861,33431.1923825948
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,77179.498294928,8757.0108346119
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,69807.9080747986,7921.23845871895
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,60957.4804719772,6420.29371086148
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,56495.2820035305,6026.48266880407
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,55551.1193638134,6918.43205442537
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,12040.8741163518,1579.9872369809
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,848.173435433653,159.674361595549
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,532.267018190422,111.970337275223
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,267.965642521925,74.1228732009981
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,115.919676837634,39.8617192397191
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,23.4223669807492,8.11219356279105
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,15.9945620036603,5.97743319881195
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,8.93650447467274,3.57087486973887
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,8.0740580489982,3.26481407124754
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,19.7129575133726,7.47387674058912
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,571.020125038762,193.493964440118
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,30.1142076192849,9.09337366339968
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,61.5565977363962,20.0153156794179
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,14.9391162537644,4.78820883466865
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,206.698683183443,56.6084910904151
5616,-92.08,20.84,-23,-23,1,23,123.21,0.114462,26.8429,4.17777,330.942229304798,93.1247325082298
5617,-92.08,20.94,-60,-60,1,60,123.21,0.114016,26.07855,4.112055,10.4364192573719,3.45216324239577
5618,-92.08,21.04,-51,-51,1,51,123.21,0.116743,26.09305,4.026515,9.19369598524134,2.84790778287936
5619,-92.08,21.14,-35,-35,1,35,123.21,0.115365,25.9679,3.942195,175.056406014487,42.8453164859581
5620,-92.08,21.24,-48,-48,1,48,123.21,0.120549,24.36245,3.86527,133.565989009832,33.0087549631208
5621,-92.08,21.34,-40,-40,1,40,123.21,0.121542,19.898,3.800925,671.102809295072,165.939735863814
5622,-92.08,21.44,-43,-43,1,43,123.21,0.116155,20.5887,3.75506,703.366829476602,148.972156155834
5623,-92.08,21.54,-54,-54,1,54,123.21,0.112666,21.94375,3.733535,647.92109648076,122.806379981889
5624,-92.08,21.64,-20,-20,1,20,123.21,0.10845,23.7169,3.740125,32563.3440023156,6183.79467972004
5625,-92.08,21.74,-42,-42,1,42,123.21,0.124187,25.6322,3.774975,426.434994031535,81.6920716351585
5626,-92.08,21.84,-29,-29,1,29,123.21,0.125626,26.9615,3.835205,2036.62498310533,404.045149969701
5627,-92.08,21.94,-71,-71,1,71,123.21,0.10339,26.2467,3.91634,28.3023670419507,9.27848885428548
5628,-92.08,22.04,-87,-87,1,87,123.21,0.0985642,18.6333,4.01342,19.9365678977799,7.31283008071453
5629,-92.08,22.14,-102,-102,1,102,123.21,0.0951242,11.726205,4.121605,1.39709167271171,2.04885847323696
5687,-92.08,27.94,-131,-131,3,131,123.21,0.180412,18.76705,3.921625,2.22044604925031e-16,3.25169995778798e-09
5688,-92.08,28.04,-107,-107,3,107,123.21,0.202156,19.0947,3.94557,2.22044604925031e-16,3.25169995778789e-09
5689,-92.08,28.14,-82,-82,1,82,123.21,0.266864,19.2386,3.976445,17.7435851516829,6.09153451842002
5690,-92.08,28.24,-67,-67,1,67,123.21,0.320807,20.66835,4.01171,24.4558139535706,7.53778548782223
5691,-92.08,28.34,-66,-66,1,66,123.21,0.410042,19.78825,4.048915,20.8796475763544,6.70142393241885
5692,-92.08,28.44,-54,-54,1,54,123.21,0.652892,20.3979,4.085705,11.0322719330432,3.50016696973846
5693,-92.08,28.54,-44,-44,1,44,123.21,1.67662,21.09775,4.120095,14.0668398939921,4.34803729793178
5694,-92.08,28.64,-40,-40,1,40,123.21,0.821356,21.3755,4.15092,36.0052922489749,10.3377727855979
5695,-92.08,28.74,-34,-34,1,34,123.21,1.32504,22.5703,4.178135,173.419476229461,48.1390509666988
5696,-92.08,28.84,-27,-27,1,27,123.21,2.14008,21.4496,4.202435,305.836750123881,88.5963700782305
5697,-92.08,28.94,-23,-23,2,23,123.21,2.2612,23.79095,4.224635,495.203073284301,136.204302145588
5698,-92.08,29.04,-18,-18,1,18,123.21,4.06194,23.76955,4.245265,539.340743124402,154.295147103667
5699,-92.08,29.14,-11,-11,2,11,123.21,6.08036,25.34735,4.2644,111.626404334,31.9610233243392
5700,-92.08,29.24,-6,-6,2,6,123.21,8.94316,26.9581,4.28174,144.124652423055,43.0058636042104
5701,-92.08,29.34,-4,-4,2,4,123.21,13.1958,29.4247,4.296905,441.529605008631,154.564675951451
5702,-92.08,29.44,-3,-3,1,3,123.21,17.187,30.96805,4.309825,146.367797758535,96.7364149437332
5703,-92.08,29.54,-2,-2,1,2,123.21,14.5869,31.1671,4.321355,202.689937081345,93.7225100530462
5706,-91.98,18.54,0,0,1,0,123.21,7.59983,17.447,3.568765,30698.8127263987,12939.2133125519
5708,-91.98,18.74,-3,-3,1,3,123.21,3.52048,28.2415,3.333995,154202.322571363,32247.0365937419
5709,-91.98,18.84,-7,-7,1,7,123.21,2.22279,28.06445,3.338985,131126.585644781,20180.5311852049
5710,-91.98,18.94,-16,-16,1,16,123.21,1.36391,27.86845,3.369655,96713.7019806811,10207.9528015913
5711,-91.98,19.04,-17,-17,1,17,123.21,0.912805,27.5431,3.417435,83172.8432487372,8612.93703629335
5712,-91.98,19.14,-19,-19,1,19,123.21,0.528841,27.17955,3.47893,71538.0102985277,8073.87009186199
5713,-91.98,19.24,-21,-21,1,21,123.21,0.282139,26.80805,3.55104,53245.437319641,7071.23250099413
5714,-91.98,19.34,-34,-34,1,34,123.21,0.216026,26.48855,3.63007,9043.68351543651,1233.09196629714
5715,-91.98,19.44,-45,-45,1,45,123.21,0.193845,26.30145,3.71188,497.163888643907,93.3203645194438
5716,-91.98,19.54,-47,-47,1,47,123.21,0.172075,25.52005,3.792475,178.059110863664,38.3841335494225
5717,-91.98,19.64,-60,-60,1,60,123.21,0.163642,25.30445,3.869225,87.2066959440803,23.6390964188064
5718,-91.98,19.74,-59,-59,1,59,123.21,0.160427,23.5274,3.941795,85.8950977746062,25.2371522623718
5719,-91.98,19.84,-73,-73,1,73,123.21,0.144803,21.47425,4.010775,19.7893653002189,6.83063374785175
5720,-91.98,19.94,-73,-73,1,73,123.21,0.128651,19.7725,4.07621,13.9913105664166,4.81990687873191
5721,-91.98,20.04,-58,-58,1,58,123.21,0.119814,19.71045,4.13707,17.3298675980323,5.74453509490174
5722,-91.98,20.14,-43,-43,1,43,123.21,0.14284,20.27005,4.191355,28.2977746256104,8.96602763911976
5723,-91.98,20.24,-13,-13,1,13,123.21,0.14802,21.32065,4.236565,732.541112091088,237.380817901341
5724,-91.98,20.34,-42,-42,1,42,123.21,0.139383,22.8477,4.27006,86.6795073932165,24.0533591349272
5725,-91.98,20.44,-38,-38,1,38,123.21,0.164646,24.2832,4.289385,183.412692011593,50.3111782717315
5726,-91.98,20.54,-19,-19,1,19,123.21,0.238123,25.94175,4.292685,506.270772237078,139.591525190508
5727,-91.98,20.64,-37,-37,1,37,123.21,0.142695,27.4718,4.27915,147.638614803293,40.5979186276749
5728,-91.98,20.74,-21,-21,1,21,123.21,0.122942,27.87385,4.24913,1209.28235304973,334.387984841723
5729,-91.98,20.84,-33,-33,1,33,123.21,0.113778,27.6608,4.20355,275.681805832466,76.3632109991838
5730,-91.98,20.94,-33,-33,1,33,123.21,0.118566,27.1606,4.14362,142.22123927054,39.5625443613611
5731,-91.98,21.04,-35,-35,1,35,123.21,0.119948,26.89865,4.0726,84.7030826682034,23.4966108842982
5732,-91.98,21.14,-46,-46,1,46,123.21,0.117231,26.2749,4.00095,13.9671368594396,4.1195412885958
5733,-91.98,21.24,-44,-44,1,44,123.21,0.124649,24.6286,3.93553,74.4602674485799,19.7416497002297
5734,-91.98,21.34,-69,-69,1,69,123.21,0.11907,22.0577,3.88172,117.886445633455,33.8311183125446
5735,-91.98,21.44,-47,-47,1,47,123.21,0.117766,21.7032,3.844535,147.623204405053,32.8827686371732
5736,-91.98,21.54,-24,-24,1,24,123.21,0.117946,22.85515,3.828435,8388.21023498309,1773.78297796544
5737,-91.98,21.64,-32,-32,1,32,123.21,0.116496,24.4296,3.83635,2769.3479138471,530.951802891319
5738,-91.98,21.74,-33,-33,1,33,123.21,0.142113,25.762,3.868915,642.823924279052,133.865393236473
5739,-91.98,21.84,-24,-24,1,24,123.21,0.147001,25.9714,3.92463,786.022880752363,191.074105102732
5740,-91.98,21.94,-71,-71,1,71,123.21,0.112811,23.77225,4.000585,43.6263580542782,15.0716437193238
5741,-91.98,22.04,-94,-94,1,94,123.21,0.107242,18.61635,4.093245,22.3815688674182,8.65696386315425
5742,-91.98,22.14,-100,-100,1,100,123.21,0.0971828,14.1803,4.19876,4.75347109106176,4.01608238158547
5800,-91.98,27.94,-140,-140,3,140,123.21,0.161786,18.16765,3.988905,2.22044604925031e-16,3.25169995778795e-09
5801,-91.98,28.04,-108,-108,3,108,123.21,0.206409,18.8018,4.0033,2.22044604925031e-16,3.25169995778789e-09
5802,-91.98,28.14,-84,-84,1,84,123.21,0.265361,19.6558,4.024125,14.0680875805882,4.95623200088536
5803,-91.98,28.24,-70,-70,1,70,123.21,0.331393,20.9232,4.049345,17.0024129246027,5.56812309279142
5804,-91.98,28.34,-62,-62,1,62,123.21,0.458616,19.7833,4.07696,18.6095724509989,6.06875496780533
5805,-91.98,28.44,-55,-55,1,55,123.21,0.565922,20.692,4.10505,11.5609346745021,3.59894595358506
5806,-91.98,28.54,-44,-44,1,44,123.21,0.948922,20.6739,4.131935,15.5202797968941,4.82000435033591
5807,-91.98,28.64,-38,-38,1,38,123.21,0.867763,21.73575,4.15657,59.5699051728958,16.7177391471375
5808,-91.98,28.74,-31,-31,1,31,123.21,1.51164,23.37655,4.1788,338.690977581635,93.6631781591718
5809,-91.98,28.84,-26,-26,1,26,123.21,1.88017,23.0584,4.19906,573.648062333872,158.957142861526
5810,-91.98,28.94,-21,-21,1,21,123.21,2.5567,24.01015,4.217955,657.137683285682,184.459057983547
5811,-91.98,29.04,-17,-17,1,17,123.21,4.82735,26.05445,4.235875,116.174663527163,32.8572819777317
5812,-91.98,29.14,-10,-10,2,10,123.21,6.8717,26.7005,4.25278,86.065287790312,24.3507065348386
5813,-91.98,29.24,-6,-6,2,6,123.21,10.2996,27.62955,4.2682,179.836137722557,56.3546198620993
5814,-91.98,29.34,-5,-5,1,5,123.21,14.9821,30.10395,4.28144,314.185135037123,132.615397493956
5815,-91.98,29.44,-2,-2,1,2,123.21,16.6371,32.4668,4.2922,11.4562026691679,11.4073364216506
5821,-91.88,18.74,-6,-6,1,6,123.21,3.16466,28.0147,3.401865,136003.134373371,22478.080009464
5822,-91.88,18.84,-10,-10,1,10,123.21,2.20228,27.84855,3.42053,112503.378855473,13734.5871326124
5823,-91.88,18.94,-16,-16,1,16,123.21,1.45134,27.64035,3.45645,88539.6899568023,8960.91974310771
5824,-91.88,19.04,-17,-17,1,17,123.21,0.967678,27.33635,3.506605,69976.4070724779,7286.74712911999
5825,-91.88,19.14,-19,-19,1,19,123.21,0.50225,26.9668,3.569265,49936.6355584093,6055.22646178201
5826,-91.88,19.24,-19,-19,1,19,123.21,0.284103,26.55235,3.64208,27203.0227461949,4015.45782382832
5827,-91.88,19.34,-31,-31,1,31,123.21,0.234208,26.1184,3.721515,5600.45749449821,816.299338552144
5828,-91.88,19.44,-44,-44,1,44,123.21,0.199185,25.70145,3.80306,195.884393775979,40.9480674797322
5829,-91.88,19.54,-45,-45,1,45,123.21,0.172017,25.2651,3.88174,77.2005850432836,18.9936449541489
5830,-91.88,19.64,-47,-47,1,47,123.21,0.162731,24.2395,3.95402,53.6694301043193,15.0086732885832
5831,-91.88,19.74,-50,-50,1,50,123.21,0.146585,23.0553,4.02046,31.9486072872518,9.39974197993729
5832,-91.88,19.84,-54,-54,1,54,123.21,0.141355,22.00185,4.08269,17.9794820863915,5.44086747927249
5833,-91.88,19.94,-54,-54,1,54,123.21,0.134422,21.3969,4.141355,14.5688863427085,4.40072143475182
5834,-91.88,20.04,-46,-46,1,46,123.21,0.146169,21.52525,4.19563,21.2288990501067,6.2200475308632
5835,-91.88,20.14,-45,-45,1,45,123.21,0.15286,22.18985,4.24362,37.0516116556785,10.585070191395
5836,-91.88,20.24,-42,-42,1,42,123.21,0.170018,23.24865,4.28292,100.012167817195,27.7910975328392
5837,-91.88,20.34,-33,-33,1,33,123.21,0.150651,24.53155,4.311125,483.699465880412,129.207212689382
5838,-91.88,20.44,-39,-39,1,39,123.21,0.161656,25.7165,4.32615,74.749064901508,20.3510899766949
5839,-91.88,20.54,-13,-13,1,13,123.21,0.176934,26.87495,4.32649,741.792488516738,209.703348863448
5840,-91.88,20.64,-19,-19,1,19,123.21,0.127463,27.79975,4.311555,1582.02477017584,430.361829841536
5841,-91.88,20.74,-34,-34,1,34,123.21,0.122066,28.10825,4.281925,572.936228363238,155.806156936998
5842,-91.88,20.84,-31,-31,1,31,123.21,0.118675,27.98725,4.23903,653.283211281655,179.087805857303
5843,-91.88,20.94,-45,-45,1,45,123.21,0.123492,27.67915,4.18518,28.4232784262592,8.58960835138787
5844,-91.88,21.04,-44,-44,1,44,123.21,0.122483,27.3236,4.12439,20.019445196576,6.02742535024769
5845,-91.88,21.14,-16,-16,1,16,123.21,0.122232,26.489,4.063275,304.012014775369,90.4216076745121
5846,-91.88,21.24,-47,-47,1,47,123.21,0.14139,25.12585,4.007675,19.6474430201515,5.8318403888115
5847,-91.88,21.34,-39,-39,1,39,123.21,0.129526,23.6235,3.962525,212.394699591477,53.6243344369721
5848,-91.88,21.44,-45,-45,1,45,123.21,0.126221,23.2496,3.932155,102.379087551377,26.3358868879203
5849,-91.88,21.54,-46,-46,1,46,123.21,0.126015,23.96665,3.92017,96.162575388715,25.2471565786361
5850,-91.88,21.64,-46,-46,1,46,123.21,0.126259,24.99135,3.929005,48.2993394557081,13.027174852155
5851,-91.88,21.74,-37,-37,1,37,123.21,0.12811,25.67875,3.959555,109.555690407245,27.6613902893593
5852,-91.88,21.84,-23,-23,1,23,123.21,0.120411,25.375,4.011255,503.579911736994,138.051908664649
5853,-91.88,21.94,-18,-18,1,18,123.21,0.111859,23.50885,4.08252,1002.23230336527,305.607158599262
5854,-91.88,22.04,-80,-80,1,80,123.21,0.102962,20.3586,4.1712,10.1610583147781,3.68109896854412
5855,-91.88,22.14,-87,-87,1,87,123.21,0.0954529,17.6067,4.27464,19.0203077816594,7.86290615814207
5913,-91.88,27.94,-167,-167,1,167,123.21,0.171891,16.69965,4.056715,1.46582073994689e-07,2.90359020872802e-06
5914,-91.88,28.04,-101,-101,1,101,123.21,0.207955,18.3218,4.062225,7.37776406625884,4.7065270170152
5915,-91.88,28.14,-85,-85,1,85,123.21,0.279722,20.0354,4.07364,12.008641357223,4.33995426553816
5916,-91.88,28.24,-70,-70,1,70,123.21,0.362819,18.8785,4.08943,15.3086234195532,5.34386670528209
5917,-91.88,28.34,-63,-63,1,63,123.21,0.444442,20.12265,4.108035,17.8469088056756,5.72135579722521
5918,-91.88,28.44,-56,-56,1,56,123.21,0.527236,20.38965,4.127805,12.400589423249,3.93346517392865
5919,-91.88,28.54,-44,-44,1,44,123.21,0.725113,22.46335,4.14717,26.8530153829826,7.77064513928947
5920,-91.88,28.64,-37,-37,1,37,123.21,1.29841,22.5566,4.165035,92.3750692102946,25.9117876038406
5921,-91.88,28.74,-30,-30,1,30,123.21,1.80728,22.79055,4.18135,341.595254629906,95.0404289447189
5922,-91.88,28.84,-25,-25,2,25,123.21,2.14987,24.2448,4.196595,348.372972305341,95.9517312207283
5923,-91.88,28.94,-20,-20,1,20,123.21,3.04786,25.5094,4.211365,236.879568841301,65.4938034398961
5924,-91.88,29.04,-14,-14,1,14,123.21,5.63333,26.7669,4.22603,103.089168603736,29.1420021818619
5925,-91.88,29.14,-7,-7,2,7,123.21,8.82091,27.77765,4.24045,244.255464206077,71.1836231182743
5926,-91.88,29.24,-5,-5,2,5,123.21,12.4079,15.435485,4.253955,28.8034431360336,17.8809938483827
5927,-91.88,29.34,-6,-6,1,6,123.21,17.0775,26.59595,4.26552,16.4260242998361,10.8963118987648
5928,-91.88,29.44,-2,-2,1,2,123.21,19.4103,31.89275,4.27466,36.8852782990376,31.4980101030935
5931,-91.88,29.74,-2,-2,1,2,123.21,19.5211,29.1853,4.27013,272.471866709144,200.163695565718
5935,-91.78,18.84,-11,-11,1,11,123.21,2.55718,27.4995,3.502645,74881.0569678929,8997.84452747634
5936,-91.78,18.94,-14,-14,1,14,123.21,1.70372,27.28185,3.54437,55031.1706721936,6167.17308321472
5937,-91.78,19.04,-13,-13,1,13,123.21,1.06668,26.9849,3.59677,37418.1416361985,4796.20444505956
5938,-91.78,19.14,-18,-18,1,18,123.21,0.541262,26.60135,3.660735,20843.9996281151,2844.50805120933
5939,-91.78,19.24,-21,-21,1,21,123.21,0.295173,26.1039,3.73471,9348.0600301042,1499.7563137209
5940,-91.78,19.34,-25,-25,1,25,123.21,0.238191,25.3963,3.815445,3854.23142502022,707.710704586677
5941,-91.78,19.44,-38,-38,1,38,123.21,0.202421,24.22575,3.897945,422.353945678508,94.4540559036371
5942,-91.78,19.54,-37,-37,1,37,123.21,0.195143,22.30825,3.975485,209.15508008131,52.9019106900233
5943,-91.78,19.64,-42,-42,1,42,123.21,0.176038,22.25685,4.042165,49.4152173819288,13.7092818089342
5944,-91.78,19.74,-44,-44,1,44,123.21,0.155451,22.2125,4.10092,30.1332101493513,8.67097716344958
5945,-91.78,19.84,-44,-44,1,44,123.21,0.158082,22.264,4.15531,31.6199641707807,9.1018258876795
5946,-91.78,19.94,-44,-44,1,44,123.21,0.162756,22.6247,4.206745,42.4190748135735,12.1274417973856
5947,-91.78,20.04,-41,-41,1,41,123.21,0.174578,22.93035,4.25459,96.5893864737459,26.6507633520207
5948,-91.78,20.14,-42,-42,1,42,123.21,0.186709,23.54545,4.29694,108.291306372414,30.1883724968605
5949,-91.78,20.24,-44,-44,1,44,123.21,0.189991,24.44805,4.331405,69.7476692164462,20.0088965837807
5950,-91.78,20.34,-37,-37,1,37,123.21,0.171721,25.4365,4.355685,154.541378756463,40.6617646148831
5951,-91.78,20.44,-20,-20,1,20,123.21,0.150506,26.3213,4.36785,763.071173855174,202.88652408029
5952,-91.78,20.54,-25,-25,1,25,123.21,0.145167,27.0809,4.366505,916.510913911229,237.285886441658
5953,-91.78,20.64,-54,-54,1,54,123.21,0.143296,27.62715,4.351005,44.4374549412069,13.4101168399273
5954,-91.78,20.74,-32,-32,1,32,123.21,0.133568,27.83665,4.322385,735.198322412426,195.854358992988
5955,-91.78,20.84,-44,-44,1,44,123.21,0.128796,27.77725,4.28251,57.2811435205863,16.7553954479667
5956,-91.78,20.94,-55,-55,1,55,123.21,0.128606,27.595,4.23409,23.6215536155832,7.49184803253717
5957,-91.78,21.04,-53,-53,1,53,123.21,0.134294,27.3516,4.18095,13.7007736524166,4.34397962497618
5958,-91.78,21.14,-34,-34,1,34,123.21,0.131181,26.4923,4.128035,81.712064957204,22.7073248015162
5959,-91.78,21.24,-2,-2,1,2,123.21,0.1508,25.461,4.08017,609.664954139245,228.285021710478
5960,-91.78,21.34,-31,-31,1,31,123.21,0.141097,24.5741,4.041635,373.65125546344,100.613389403684
5961,-91.78,21.44,-42,-42,1,42,123.21,0.137372,24.3837,4.016125,59.8444608967801,16.8652774258134
5962,-91.78,21.54,-44,-44,1,44,123.21,0.136475,24.9369,4.006635,32.0973588310573,9.22782564658412
5963,-91.78,21.64,-44,-44,1,44,123.21,0.13361,25.54435,4.01527,20.3437298322727,5.9030136873757
5964,-91.78,21.74,-44,-44,1,44,123.21,0.120916,25.8253,4.043085,15.3838881940142,4.55203470111155
5965,-91.78,21.84,-48,-48,1,48,123.21,0.1147,25.44745,4.090215,10.5832865638189,3.28524520228566
5966,-91.78,21.94,-41,-41,1,41,123.21,0.11436,24.23595,4.156205,59.770726906628,17.3426877460377
5967,-91.78,22.04,-65,-65,1,65,123.21,0.111063,22.5096,4.240235,45.7233547627869,14.642445537292
5968,-91.78,22.14,-101,-101,1,101,123.21,0.103631,20.89585,4.34102,18.5330343853463,12.2688541513345
5969,-91.78,22.24,-140,-140,1,140,123.21,0.0962814,19.31595,4.4559,33.5597684246437,107.778226023429
6026,-91.78,27.94,-154,-154,1,154,123.21,0.169567,16.5567,4.12187,0.71915818192142,3.33553763517112
6027,-91.78,28.04,-103,-103,1,103,123.21,0.203865,18.4881,4.11915,3.53251090211366,2.97468071393117
6028,-91.78,28.14,-85,-85,1,85,123.21,0.306664,19.88785,4.12181,11.3352858964668,4.10076868875206
6029,-91.78,28.24,-72,-72,1,72,123.21,0.352603,19.30845,4.128825,13.2818309872624,4.59987984135519
6030,-91.78,28.34,-62,-62,1,62,123.21,0.444736,20.9961,4.13903,17.5667127460633,5.49201388024012
6031,-91.78,28.44,-56,-56,1,56,123.21,0.575287,20.70405,4.150995,12.4288516456699,3.87937179721614
6032,-91.78,28.54,-46,-46,1,46,123.21,0.884401,21.03545,4.16304,13.1607060438109,4.00839394988808
6033,-91.78,28.64,-35,-35,1,35,123.21,1.45716,22.2377,4.17374,121.759178607419,34.2485898341301
6034,-91.78,28.74,-29,-29,1,29,123.21,2.474,24.29515,4.18352,329.588964063707,92.005681976687
6035,-91.78,28.84,-23,-23,1,23,123.21,2.92641,23.66025,4.193155,592.529308826406,167.252757461601
6036,-91.78,28.94,-19,-19,1,19,123.21,4.16625,24.30955,4.203385,349.020569763865,100.799433559242
6037,-91.78,29.04,-12,-12,2,12,123.21,7.00363,25.23065,4.21462,95.7204508431679,27.838195812193
6038,-91.78,29.14,-6,-6,2,6,123.21,10.7421,25.29485,4.2267,78.9715837948965,25.9696670750484
6039,-91.78,29.24,-6,-6,2,6,123.21,15.1259,14.53482,4.238735,9.60969282018984,7.45381885453471
6040,-91.78,29.34,-6,-6,1,6,123.21,20.3064,26.419,4.24924,19.9636278288921,13.3361586653591
6041,-91.78,29.44,-2,-2,1,2,123.21,20.0983,31.4884,4.256735,75.1703239243805,55.2167520984764
6042,-91.78,29.54,-2,-2,4,2,123.21,17.845,33.1736,4.25938,3.23910693503661,4.63995008755801
6044,-91.78,29.74,-2,-2,1,2,123.21,23.4441,29.4062,4.27013,370.996901834768,204.088718882633
6048,-91.68,18.84,-11,-11,1,11,123.21,2.85344,27.09755,3.588655,36582.4782883697,4806.3677457662
6049,-91.68,18.94,-7,-7,1,7,123.21,1.85021,26.8745,3.632375,29595.8677644237,5299.50471156394
6050,-91.68,19.04,-12,-12,1,12,123.21,1.21944,26.59445,3.686115,13779.9035840073,2095.23922645949
6051,-91.68,19.14,-13,-13,1,13,123.21,0.600667,26.2429,3.75075,6947.3806774539,1224.86460676973
6052,-91.68,19.24,-20,-20,1,20,123.21,0.334027,25.81975,3.82529,2927.90961924849,578.845027919665
6053,-91.68,19.34,-26,-26,1,26,123.21,0.260434,25.341,3.9071,1121.88423536399,252.717759843881
6054,-91.68,19.44,-34,-34,1,34,123.21,0.210217,24.8687,3.99122,245.37785213712,62.4523561488581
6055,-91.68,19.54,-32,-32,1,32,123.21,0.199399,24.4644,4.068975,301.540238072938,81.6818890233236
6056,-91.68,19.64,-36,-36,1,36,123.21,0.179858,22.44665,4.12841,148.385227547256,40.7173042653457
6057,-91.68,19.74,-43,-43,1,43,123.21,0.178606,22.1177,4.17855,36.4903172895445,10.4014118451659
6058,-91.68,19.84,-41,-41,1,41,123.21,0.18239,22.472,4.225115,71.2715425574768,19.7858752597418
6059,-91.68,19.94,-36,-36,1,36,123.21,0.184026,23.24935,4.26988,304.726488372823,81.5850936620756
6060,-91.68,20.04,-36,-36,1,36,123.21,0.185301,23.79315,4.312135,375.722825443363,100.042240463184
6061,-91.68,20.14,-39,-39,1,39,123.21,0.211735,24.38885,4.349855,195.474448991463,52.472708883742
