FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
157,-97.48,27.84,-2,-2,1,2,123.21,7.52117,-4984.5695,3.837895,2.22044604925031e-16,2.00811601627532e-12
158,-97.38,21.14,-12,-12,1,12,123.21,1.78395,22.9672,3.888155,26.8273559728743,12.3917700981124
159,-97.38,21.24,-14,-14,1,14,123.21,1.33623,23.56835,3.884095,35.3240280562057,15.9814158368029
160,-97.38,21.34,-15,-15,1,15,123.21,1.18915,24.23655,3.88953,43.7504253875228,19.5257290414593
161,-97.38,21.44,0,0,1,0,123.21,0.97621,24.7925,3.905765,1167.05966469973,1801.71782359547
162,-97.38,21.54,0,0,1,0,123.21,0.875808,24.86955,3.9334,1295.53136627623,1999.02988941409
163,-97.38,21.64,-22,-22,1,22,123.21,0.65304,24.68525,3.972175,292.746337871374,111.237304902762
164,-97.38,21.74,-48,-48,1,48,123.21,0.467443,24.39465,4.02065,84.3619666113179,44.8891870178499
165,-97.38,21.84,-41,-41,1,41,123.21,0.307255,24.2214,4.07551,1220.84250619156,495.475178614888
166,-97.38,21.94,-65,-65,1,65,123.21,0.223801,22.9695,4.134635,17215.5997262833,7404.36094018804
167,-97.38,22.04,-70,-70,1,70,123.21,0.169508,19.80005,4.19727,1693.64875991202,846.125759628817
168,-97.38,22.14,-92,-92,1,92,123.21,0.128513,17.16175,4.262605,1.31449542354984e-10,1.00001624927528e-09
182,-97.38,23.54,-144,-144,1,144,123.21,0.189702,14.367,4.336805,2.22044604925031e-16,1.37155188233329e-12
183,-97.38,23.64,-123,-123,1,123,123.21,0.17613,16.57085,4.28814,2.22044604925031e-16,4.84717177538386e-13
184,-97.38,23.74,-96,-96,1,96,123.21,0.160237,18.0484,4.237765,2.22044604925031e-16,7.13652756712643e-15
185,-97.38,23.84,-83,-83,1,83,123.21,0.164802,19.466,4.184875,0.0304065822914431,0.057779414893913
186,-97.38,23.94,-76,-76,4,76,123.21,0.228233,22.48325,4.12946,284.198188565399,336.028287850546
187,-97.38,24.04,-73,-73,4,73,123.21,0.242926,22.82115,4.07237,28069.806309936,20522.223055624
188,-97.38,24.14,-60,-60,4,60,123.21,0.235171,22.06115,4.014905,379.477580981323,257.33385960405
189,-97.38,24.24,-67,-67,1,67,123.21,0.200022,21.2121,3.95821,7070.80120892342,2643.37882143854
190,-97.38,24.34,-57,-57,1,57,123.21,0.205412,21.26855,3.902635,0.918241782978646,0.748724828310071
191,-97.38,24.44,-51,-51,1,51,123.21,0.223297,21.5524,3.847765,6.98973439459628,4.32266207247876
192,-97.38,24.54,-53,-53,1,53,123.21,0.225918,21.69045,3.792635,3.05364829180437,2.20791289013928
193,-97.38,24.64,-39,-39,1,39,123.21,0.234965,21.9303,3.7363,948.63913536433,316.999171052857
194,-97.38,24.74,-37,-37,1,37,123.21,0.239177,21.80015,3.679245,439.102975875222,154.878924063738
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,98.378962717477,39.1655017109211
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,80.483384942722,35.3545692270001
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,137.732901330809,49.6562176063495
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,216.051499207087,76.7344305178987
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,30.4943772507374,14.1883100884648
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,2100.18564554323,2623.33386624915
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,10782.5217608449,16149.8587668422
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,65.1378674850811,30.2918988013418
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,2293.54015586167,3387.37645285914
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,47.1029327087928,27.7742452064459
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,30.070900664462,13.4388396211632
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,20.773889814825,10.6167164771199
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,3036.21505363949,4494.05481403768
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,2682.42400356706,3975.20736998729
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,38735.3752507046,58179.8946806794
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,0.769042613990402,0.468531370866392
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,138.916229070626,53.6406099371017
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,35.8579397235416,17.4201698006397
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,104.582183638742,45.9530087179091
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,315.655630464437,110.544833328226
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,191.60398463198,66.1576377944939
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,50.1911528177539,25.1161096993162
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,32.4028093399082,16.3931100147951
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,412.316787430871,161.735729859802
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,2.22044604925031e-16,1.24926423742052e-12
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,2.22044604925031e-16,2.02623991924154e-12
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,2.22044604925031e-16,5.60691307749641e-14
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,2.22044604925031e-16,3.16173745578044e-14
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,3.03014265584161e-12,2.31406724352181e-11
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,50.1092668029682,88.0687907647292
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,0.311858390794182,0.362877137169129
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,645.654098941999,371.425893285765
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,3010.74241963584,1177.86223872517
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,3.91605875678126,3.12791627762027
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,25.2172409616119,13.9875623983941
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,326.25810050446,123.396176203769
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,608.633698883381,220.619109365985
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,1116.77061735482,360.43917908979
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,167.155952900694,54.3224685362306
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,65.0632320788158,22.3043719897414
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,1255.34361138804,483.081455900467
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,128.722722292681,62.6473168690081
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,8530.01867441649,13091.5535069378
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,9122.79717096301,13572.9249737267
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,3372.1693209909,5087.34207840451
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,6520.41705382093,9711.14806643615
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,182.227106725529,63.8067971249485
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,147.737974731702,53.05599706447
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,616.423937175293,180.65519142914
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,130.256837039773,40.4743820180334
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,46.2358891222919,16.7414346907637
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,48.8712793413992,16.4678028952552
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,39.2265047128785,13.705419298428
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,108.341213883909,38.0127539675461
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,43.6408527098408,16.331233981169
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,3016.974481283,4473.08399877222
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,5698.38412742791,8201.72634511688
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,8647.74616625497,12915.146012753
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,0.689278621570242,0.531899295953445
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,0.76789874508392,0.705110810962467
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,6.81232367880812,9.17444559747987
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,25.851656023671,33.2082939157165
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,77.7273539737983,28.240951593463
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,19.7467436136118,10.8702061653581
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,40.7467168526787,18.1930870392701
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,22.456908802898,9.84027217465368
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,6.14036403442354,3.92378630196851
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,2.22044604925031e-16,5.60616301939245e-14
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,2.22044604925031e-16,1.55469902540313e-12
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,2.22044604925031e-16,9.45038195163478e-13
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,2.22044604925031e-16,2.83884888158477e-13
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,2.22044604925031e-16,7.14488139247309e-15
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,0.0652683451849271,0.121905031037679
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,38155.1135744923,15568.3966323866
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,43.673297751831,27.423489026638
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,1.04024445584905,0.821412849623167
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,21.8793952410502,11.3736947812784
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,12.1735141050614,7.50938056528419
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,104.08899324243,44.8650331420859
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,4140.653718788,1537.48574006836
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,3897.42077958284,1377.11050603318
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,628.907528990551,216.059671608866
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,1816.54660190488,740.747818701683
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,74.1705310752334,39.4109158979443
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,1194.79875678041,1480.61852123996
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,17561.5227488853,26263.6513394681
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,2147.10191543297,3208.72980954336
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,682.633762494142,622.940820343791
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,100.735308766979,45.9842009398088
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,166.50171755202,65.7163800081985
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,265.894495294641,100.595567851672
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,611.412081859403,205.19429679282
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,625.515873655069,197.463711591181
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,390.501753463863,116.205340975391
348,-97.18,26.84,-28,-28,1,28,123.21,0.804901,22.19535,2.86774,31.9440813967693,11.6182599392967
349,-97.18,26.94,-29,-29,1,29,123.21,0.77276,25.22615,2.837005,20.8752035341568,6.75649239123878
350,-97.18,27.04,-27,-27,1,27,123.21,0.579528,26.23165,2.807445,54.1657356084001,16.7547104246359
351,-97.18,27.14,-27,-27,1,27,123.21,0.413039,22.3004,2.77966,25.0125606800081,9.27296333113473
