FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,153.557241820461,46.4537366135468
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,163.295945404173,49.4382759342329
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,178.93226848369,54.20521630001
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,197.392384088868,58.6921792282004
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,210.530336986708,59.0170936073047
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,238.411084625251,62.7591400901522
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,304.568286565397,78.2799089566825
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,317.066620382652,119.686072586764
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,495.262202883597,182.870942706742
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,556.549419160938,205.252927140925
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,637.025094209473,133.588132925839
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,913.668429555778,206.801190351026
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,1085.45673931119,222.477826686636
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,1193.69539896501,246.080110437905
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,598.397648545706,145.640825277715
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,724.922134726088,152.902398558645
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,635.592616921047,136.542942871797
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,698.680954742567,150.059434915839
