FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,1601.69943153522,568.4867499857
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,1541.51787191672,563.738578537633
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,1431.39422458474,463.64942264959
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,1359.17255017209,426.129707357359
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,2085.59880519222,447.664495736516
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,2327.35020496398,504.78249322585
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,2947.80301312739,615.285133553413
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,4225.50381297957,785.908312105453
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,4754.02538831384,873.862307043441
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,4222.2642070622,812.851692127598
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,3860.75665033278,749.727168341878
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,4826.33020038654,840.997163603882
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,2282.33671206185,430.034318295671
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,1729.26342138913,332.657866784781
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,559.389838350377,178.105982824791
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,1203.7924072716,450.78132273464
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,4158.36564603725,2412.83904521553
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,9597.52598595369,4713.36466577248
271,-97.28,26.44,0,0,2,0,123.21,0.994886,24.80175,2.96836,2855.59484555001,1560.41960245868
272,-97.28,26.54,0,0,2,0,123.21,1.03422,25.66775,2.938115,2839.16537732696,1546.43513378251
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,624.757899254178,162.897050549369
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,674.874327525967,172.277646759362
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,493.355714902266,112.52880211276
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,736.162759397839,149.823257007429
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,715.207142399863,174.468473237056
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,638.176942465656,144.860739727213
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,725.794806204082,172.456801465146
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,751.727261777152,190.33161627252
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,1122.4139399353,273.066282643047
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,2994.61236661156,1607.83123502231
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,691.219173770971,359.028561325365
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,1087.06699102512,563.753709909324
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,1341.39829895032,565.705175235829
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,2093.10343667084,630.299082735246
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,2935.83238506412,1581.7110764762
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,2937.62008464479,1560.52108795093
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,748.637998324339,170.489754521803
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,1405.33700542103,501.218986375421
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,2162.34349708467,423.184998363024
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,547.213178318955,145.354325907131
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,376.741128919172,132.757160319403
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,3751.26764637408,1125.34748704185
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,816.979256459293,735.894599576777
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,1601.27958713236,1115.48807675473
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,4115.45114813494,1915.33779856515
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,3843.25141125711,927.900025544772
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,4306.53425737415,964.017404768109
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,4143.25612844983,916.934383296784
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,5012.60659757581,957.897346251279
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,5910.1545827202,1088.11748141358
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,5956.68708084138,1116.11906504298
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,7049.57405604273,1290.16306048239
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,5306.01805471136,1028.60956529003
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,1644.05615054291,450.753833266401
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,1153.70867922426,313.608564838328
