FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
5021,-92.68,28.54,-45,-45,1,45,123.21,0.746972,20.24545,4.165975,106232.484877963,20058.3650585482
5022,-92.68,28.64,-37,-37,1,37,123.21,0.874655,22.9591,4.2097,109014.087339673,20553.7745092768
5023,-92.68,28.74,-32,-32,1,32,123.21,1.02301,22.8111,4.242425,16659.8003388064,3267.70108516098
5024,-92.68,28.84,-29,-29,1,29,123.21,1.5007,23.15865,4.26982,2525.86882346142,530.308918635415
5025,-92.68,28.94,-26,-26,1,26,123.21,1.91836,23.17655,4.294605,303.404486026369,70.234683247857
5026,-92.68,29.04,-23,-23,1,23,123.21,1.72972,19.98715,4.317695,30.9715375489519,8.14996016943742
5027,-92.68,29.14,-20,-20,1,20,123.21,2.65206,26.06245,4.339025,5.63618773800891,1.76126357431493
5028,-92.68,29.24,-19,-19,1,19,123.21,3.06062,26.9208,4.3582,10.1398268215164,3.25224863180073
5029,-92.68,29.34,-15,-15,1,15,123.21,4.4083,28.15535,4.37494,277.187723464938,83.3170630469584
5030,-92.68,29.44,-14,-14,1,14,123.21,8.11917,28.3445,4.38929,5.80254716237393,2.67970586992049
5031,-92.68,29.54,-10,-10,1,10,123.21,11.7277,27.564,4.401785,147.343152735337,62.898471675861
5032,-92.68,29.64,0,0,1,0,123.21,17.1147,28.19055,6.38963,6319.93405580934,58386.5089368521
5033,-92.68,29.74,0,0,1,0,123.21,15.2921,28.3366,6.386535,3042.39079824462,27978.7272648332
5034,-92.58,18.64,-2,-2,1,2,123.21,4.86534,25.3836,3.54892,3.69407194128801,2.00171750965359
5035,-92.58,18.74,-13,-13,1,13,123.21,3.13972,25.39815,2.800595,0.162697629297247,0.0531643771175774
5036,-92.58,18.84,-19,-19,1,19,123.21,1.82566,25.06925,2.841945,2.37080677930254,0.59761131991628
5037,-92.58,18.94,-27,-27,1,27,123.21,0.978836,24.28375,2.890225,650.556680691896,109.297213517854
5038,-92.58,19.04,-39,-39,1,39,123.21,0.57043,22.7099,2.9492,135574.106891611,16643.5308767771
5039,-92.58,19.14,-62,-62,1,62,123.21,0.444339,20.0794,3.02103,208667.043416003,31878.8277264161
5040,-92.58,19.24,-91,-91,1,91,123.21,0.391166,18.8205,3.106255,1064561.09082971,177954.93455587
5041,-92.58,19.34,-109,-109,1,109,123.21,0.263606,18.41185,3.20345,164548.447029131,48634.5520739077
5042,-92.58,19.44,-88,-88,1,88,123.21,0.24554,18.3516,3.30841,435594.116178173,77444.7411556076
5043,-92.58,19.54,-140,-140,1,140,123.21,0.202484,17.97115,3.411735,14347.7631984456,10957.49655354
5044,-92.58,19.64,-177,-177,1,177,123.21,0.193882,16.61185,3.48553,275.804257079286,1259.0646983361
5127,-92.58,27.94,-147,-147,3,147,123.21,0.163618,17.0144,3.73054,1083.16766943538,954.907985092621
5128,-92.58,28.04,-107,-107,4,107,123.21,0.198934,19.1087,3.7946,20490.1086388159,6097.54113957258
5129,-92.58,28.14,-81,-81,1,81,123.21,0.247839,19.20395,3.86605,239376.986937067,36749.9609740331
5130,-92.58,28.24,-66,-66,1,66,123.21,0.269045,20.1622,3.9422,67939.7949849218,11071.2781974923
5131,-92.58,28.34,-59,-59,1,59,123.21,0.356379,20.68235,4.020115,58461.6344743947,8986.7363564159
5132,-92.58,28.44,-55,-55,1,55,123.21,0.463822,21.4722,4.09589,106873.480472779,16911.4844313713
5133,-92.58,28.54,-45,-45,1,45,123.21,0.652075,21.23945,4.162825,142157.254349851,24200.9530557447
5134,-92.58,28.64,-35,-35,1,35,123.21,1.09873,22.1246,4.202365,25896.7345167114,4920.61851681916
5135,-92.58,28.74,-33,-33,1,33,123.21,1.22397,22.5823,4.232145,15354.3270970444,3033.73716750724
5136,-92.58,28.84,-30,-30,1,30,123.21,1.67231,24.593,4.257815,2090.94357601205,447.392976792701
5137,-92.58,28.94,-27,-27,1,27,123.21,2.93928,24.98345,4.281655,120.863829830921,34.831066436491
5138,-92.58,29.04,-24,-24,1,24,123.21,2.52555,24.87555,4.304325,37.4588498788837,10.4540033081004
5139,-92.58,29.14,-20,-20,1,20,123.21,2.98771,26.74005,4.32563,11.6925828090111,3.69635199627458
5140,-92.58,29.24,-17,-17,1,17,123.21,4.54216,27.14715,4.34512,65.4171138422037,20.7200839418788
5141,-92.58,29.34,-13,-13,1,13,123.21,5.04353,28.7639,4.362475,973.831094583376,286.130498022397
5142,-92.58,29.44,-12,-12,1,12,123.21,9.52503,27.9247,4.37779,18.7103810344091,7.16857740002466
5143,-92.58,29.54,-6,-6,1,6,123.21,12.0513,27.54055,4.391715,122.717639411705,60.097067317425
5144,-92.58,29.64,0,0,1,0,123.21,20.1132,27.3188,6.41348,143689.735131512,1341483.65538442
5145,-92.58,29.74,-3,-3,1,3,123.21,20.5775,27.53455,6.41519,304579.234642747,2837573.25303532
5146,-92.48,18.64,0,0,1,0,123.21,5.88821,19.06395,3.55219,0.556207326381198,0.359657869453886
5147,-92.48,18.74,-11,-11,1,11,123.21,3.20612,26.2613,2.86444,0.32871389120417,0.112186149014494
5148,-92.48,18.84,-19,-19,1,19,123.21,1.67043,25.85465,2.906055,5.99760347878644,1.48004361101763
5149,-92.48,18.94,-29,-29,1,29,123.21,0.915686,25.1691,2.954615,2381.90766823766,371.720105772316
5150,-92.48,19.04,-29,-29,1,29,123.21,0.584057,24.03055,3.014115,11576.8792522749,1691.18723321794
5151,-92.48,19.14,-43,-43,1,43,123.21,0.671175,22.5472,3.086495,729144.815283117,96952.3243589311
5152,-92.48,19.24,-59,-59,1,59,123.21,0.34135,21.64325,3.17188,455741.339123411,63188.6257669476
5153,-92.48,19.34,-94,-94,1,94,123.21,0.248435,21.1554,3.26807,915885.443295879,190207.774215106
5154,-92.48,19.44,-109,-109,1,109,123.21,0.220686,20.75645,3.36979,133011.101251835,42944.5802712363
5155,-92.48,19.54,-141,-141,1,141,123.21,0.174585,20.12405,3.46736,31598.9787996821,24331.611363199
5156,-92.48,19.64,-167,-167,1,167,123.21,0.171463,18.83305,3.54712,2360.86335327656,6143.09548779037
5157,-92.48,19.74,-172,-172,1,172,123.21,0.1829,16.6186,3.620965,353.706749889686,1248.51950197584
5171,-92.48,21.14,-158,-158,1,158,123.21,0.0939838,19.90935,3.792275,6170.02630681125,8280.4458954302
5172,-92.48,21.24,-121,-121,1,121,123.21,0.0930223,17.6411,3.677195,13975.6279242267,7483.99329644728
5173,-92.48,21.34,-48,-48,1,48,123.21,0.0886096,15.25495,3.565105,9370.86106412454,3149.32489157285
5175,-92.48,21.54,-153,-153,1,153,123.21,0.0867301,16.076,3.41565,2258.81614226408,2196.08914177124
5239,-92.48,27.94,-157,-157,2,157,123.21,0.156762,16.9263,3.73676,1561.93401349383,1948.26583592818
5240,-92.48,28.04,-81,-81,4,81,123.21,0.192482,18.865,3.79704,98810.6816997554,20258.0956848453
5241,-92.48,28.14,-83,-83,1,83,123.21,0.232428,17.8162,3.86495,102278.526900812,18750.103181443
5242,-92.48,28.24,-66,-66,1,66,123.21,0.27082,20.0638,3.93755,66206.4378045228,10789.2747020323
5243,-92.48,28.34,-58,-58,4,58,123.21,0.361472,22.1573,4.011575,51053.8111787817,10423.8798051583
5244,-92.48,28.44,-54,-54,1,54,123.21,0.466311,22.6615,4.08254,214437.576172793,37058.6727322075
5245,-92.48,28.54,-44,-44,1,44,123.21,0.496267,21.2781,4.143675,135448.773022419,21919.3047866508
5246,-92.48,28.64,-37,-37,1,37,123.21,0.700399,22.06695,4.185925,67669.3514612105,11877.5329753021
5247,-92.48,28.74,-34,-34,1,34,123.21,0.790389,23.0154,4.21747,48358.957898673,9067.45609320346
5248,-92.48,28.84,-30,-30,1,30,123.21,2.48174,25.07775,4.243925,443.79928353171,114.043651138723
5249,-92.48,28.94,-28,-28,1,28,123.21,2.36288,25.569,4.268105,176.443903956465,45.6204369555139
5250,-92.48,29.04,-22,-22,1,22,123.21,2.01638,25.89395,4.290975,24.1963282644676,6.49080251583828
5251,-92.48,29.14,-19,-19,1,19,123.21,3.85323,26.9382,4.312515,34.4485700217494,10.988329840307
5252,-92.48,29.24,-14,-14,1,14,123.21,5.73459,28.1379,4.332345,199.920665229954,64.4496087613322
5253,-92.48,29.34,-10,-10,1,10,123.21,7.06147,28.57755,4.3502,19.1303015566064,8.63219952082717
5254,-92.48,29.44,-11,-11,1,11,123.21,12.0689,28.68345,4.36619,1736.0628392027,697.657558154471
5255,-92.48,29.54,-5,-5,1,5,123.21,15.7855,28.09005,4.38095,2.26026823886382,1.70941475601935
5256,-92.48,29.64,0,0,1,0,123.21,20.9037,25.6336,6.437095,71664.3559965137,678630.643909286
5257,-92.48,29.74,-3,-3,1,3,123.21,21.5568,26.2851,6.443,93985.8879486729,890138.535279514
5258,-92.38,18.64,0,0,1,0,123.21,6.32885,18.78975,3.55519,0.186525804410895,0.124283834786924
5259,-92.38,18.74,-6,-6,1,6,123.21,2.82271,27.0234,2.941075,1.82732640752345,0.768068248092115
5260,-92.38,18.84,-15,-15,1,15,123.21,1.86582,26.632,2.980415,7.58572020382458,1.96250909577312
5261,-92.38,18.94,-20,-20,1,20,123.21,1.06784,26.11175,3.02703,113.528704306614,25.8472070421057
5262,-92.38,19.04,-28,-28,1,28,123.21,0.662366,25.39945,3.08495,5609.54645640415,905.155399701967
5263,-92.38,19.14,-32,-32,1,32,123.21,0.513449,24.62435,3.155495,51829.2895722308,7147.97721429027
5264,-92.38,19.24,-43,-43,1,43,123.21,0.306738,24.1184,3.238145,827429.698634467,126459.634635756
5265,-92.38,19.34,-61,-61,1,61,123.21,0.240302,23.64115,3.33009,511388.722340363,89958.6342557824
5266,-92.38,19.44,-88,-88,1,88,123.21,0.190143,22.9892,3.42613,1734443.05907431,369707.399877381
5267,-92.38,19.54,-104,-104,1,104,123.21,0.169095,22.2623,3.518875,208787.39325683,55888.6813469394
5268,-92.38,19.64,-115,-115,1,115,123.21,0.149293,21.0928,3.601965,69676.4372703632,30541.264628355
5269,-92.38,19.74,-118,-118,1,118,123.21,0.161202,18.7408,3.679735,31098.2998750391,14879.7514167887
5278,-92.38,20.64,-13,-13,1,13,123.21,0.108031,18.0154,4.21506,5.68158370087571,2.05434567817842
5279,-92.38,20.74,-20,-20,1,20,123.21,0.103752,21.0151,4.174425,72.0872683586275,20.6879207885029
5280,-92.38,20.84,-14,-14,1,14,123.21,0.117303,22.4727,4.108675,29.2121560705293,9.0753452147837
5281,-92.38,20.94,-64,-64,1,64,123.21,0.128901,21.67605,4.01932,114393.89444059,20375.8248630476
5282,-92.38,21.04,-41,-41,1,41,123.21,0.100275,21.5019,3.91689,50922.6107820414,8129.21487120128
5283,-92.38,21.14,-72,-72,1,72,123.21,0.0946835,22.1317,3.80779,296246.134606006,54010.6464029526
5284,-92.38,21.24,-78,-78,1,78,123.21,0.0967371,20.8634,3.69818,348659.166144086,60498.5589482142
5285,-92.38,21.34,-128,-128,1,128,123.21,0.0916892,19.3026,3.59593,37548.9772866924,24387.676319322
5286,-92.38,21.44,-176,-176,1,176,123.21,0.0911274,18.92195,3.513985,1249.53364874898,5437.05348145124
5287,-92.38,21.54,-156,-156,1,156,123.21,0.0909031,18.22575,3.470535,4609.14295619503,5317.39170527819
5288,-92.38,21.64,-172,-172,1,172,123.21,0.0942101,17.7994,3.48158,862.33368721309,3043.30741238531
5289,-92.38,21.74,-164,-164,1,164,123.21,0.092019,17.22135,3.53636,1033.28310226719,2186.22180757121
5290,-92.38,21.84,-139,-139,1,139,123.21,0.0959795,15.90315,3.620885,3851.63788581405,3021.55055911949
5291,-92.38,21.94,-140,-140,1,140,123.21,0.0894692,13.3749,3.724095,9472.63955537166,8224.61712675053
5351,-92.38,27.94,-141,-141,1,141,123.21,0.156124,17.10605,3.762235,4421.06867605591,3421.37546944485
5352,-92.38,28.04,-111,-111,1,111,123.21,0.185231,18.0386,3.81539,18757.5745673616,6234.41615970227
5353,-92.38,28.14,-82,-82,1,82,123.21,0.23279,17.96795,3.87627,113022.624045905,20201.8849409815
5354,-92.38,28.24,-67,-67,1,67,123.21,0.288648,18.8623,3.941675,48645.8169452818,8507.88288900163
5355,-92.38,28.34,-62,-62,1,62,123.21,0.387999,21.8438,4.008145,97953.6550569592,16791.6542934274
5356,-92.38,28.44,-55,-55,1,55,123.21,0.435646,21.3026,4.071425,88687.9666312996,13673.3085147137
5357,-92.38,28.54,-47,-47,1,47,123.21,0.811347,20.39165,4.12635,89412.8184781051,16102.5908432867
5358,-92.38,28.64,-38,-38,1,38,123.21,1.60351,23.13765,4.168795,38698.7343177649,7624.30097140911
5359,-92.38,28.74,-35,-35,1,35,123.21,1.11973,22.1652,4.20195,25727.265107941,4896.91440124007
5360,-92.38,28.84,-31,-31,1,31,123.21,2.18746,21.6199,4.229745,640.043371492145,151.43913348543
5361,-92.38,28.94,-26,-26,1,26,123.21,2.33113,20.234,4.254725,43.7670045167577,11.9328956646582
5362,-92.38,29.04,-21,-21,1,21,123.21,2.8082,23.0244,4.278015,17.1137798839894,5.14840442874639
5363,-92.38,29.14,-17,-17,1,17,123.21,5.20211,25.25985,4.29979,23.7229693240573,7.99666704260252
5364,-92.38,29.24,-6,-6,2,6,123.21,6.95449,28.2273,4.31979,15.6310025245963,8.16360495312485
5365,-92.38,29.34,-9,-9,2,9,123.21,8.46511,28.80845,4.33782,19.4346242667107,8.7914960743778
5366,-92.38,29.44,-8,-8,1,8,123.21,15.5566,27.6708,4.354005,1.08015368200261,0.764627795658859
5367,-92.38,29.54,-2,-2,1,2,123.21,21.4223,22.8805,4.368955,61.3118687039539,55.0046490044458
5368,-92.38,29.64,0,0,1,0,123.21,21.6622,23.57405,6.460685,290094.897120875,2787150.88624456
5369,-92.38,29.74,0,0,1,0,123.21,22.0581,24.84915,6.471145,181669.939086124,1755999.4657488
5370,-92.28,18.64,0,0,1,0,123.21,6.8089,18.5386,3.55779,0.0547547157695082,0.037800668651479
5371,-92.28,18.74,-8,-8,1,8,123.21,3.08725,27.63445,3.027125,18.7435790440967,6.60079640263392
5372,-92.28,18.84,-14,-14,1,14,123.21,2.09334,27.30205,3.06292,28.485297396553,6.99626717676258
5373,-92.28,18.94,-17,-17,1,17,123.21,1.1853,26.9245,3.10646,156.121235103832,35.210931296741
5374,-92.28,19.04,-19,-19,1,19,123.21,0.75758,26.4795,3.161555,237.007970204966,54.4232831029823
5375,-92.28,19.14,-26,-26,1,26,123.21,0.549412,26.0449,3.229005,1938.11481195086,361.224323876582
5376,-92.28,19.24,-32,-32,1,32,123.21,0.301797,25.736,3.30779,14863.8657441381,2507.0014993704
5377,-92.28,19.34,-43,-43,1,43,123.21,0.201709,25.422,3.394825,157234.076344292,27514.5142114357
5378,-92.28,19.44,-59,-59,1,59,123.21,0.181469,24.56815,3.485515,173205.28145862,32198.0692157241
5379,-92.28,19.54,-77,-77,1,77,123.21,0.150104,23.90785,3.57454,1208117.1105644,245285.380786695
5380,-92.28,19.64,-81,-81,1,81,123.21,0.147946,23.07125,3.658305,1367007.86713136,271471.645518704
5381,-92.28,19.74,-88,-88,1,88,123.21,0.164146,21.51895,3.73806,453195.468545593,85789.5490703535
5382,-92.28,19.84,-94,-94,1,94,123.21,0.216871,18.9073,3.816325,113131.270366896,19100.0804014524
5387,-92.28,20.34,-162,-162,1,162,123.21,0.145801,11.0682,4.173885,19525.6688076624,36465.7765335809
5388,-92.28,20.44,-15,-15,1,15,123.21,0.170989,14.07095,4.21541,4.76429834547872,2.34418972893282
5389,-92.28,20.54,-50,-50,1,50,123.21,0.13171,17.70895,4.23388,50621.9778016207,12934.1875870554
5390,-92.28,20.64,-40,-40,1,40,123.21,0.117135,21.21725,4.22544,122883.846678791,23772.2034049923
5391,-92.28,20.74,-45,-45,1,45,123.21,0.11318,24.0333,4.193465,585708.719167047,121176.065166865
5392,-92.28,20.84,-23,-23,1,23,123.21,0.111106,24.94985,4.14507,354.847700963224,92.3596944499446
5393,-92.28,20.94,-54,-54,1,54,123.21,0.136903,23.4487,4.090055,335937.72490224,64607.9353606012
5394,-92.28,21.04,-42,-42,1,42,123.21,0.113205,22.99945,3.94523,150590.370501485,23119.9287573715
5395,-92.28,21.14,-65,-65,1,65,123.21,0.101929,23.51425,3.841315,242333.748658133,45798.4783145503
5396,-92.28,21.24,-51,-51,1,51,123.21,0.102855,22.9844,3.741415,190484.740445375,28714.3202374534
5397,-92.28,21.34,-31,-31,1,31,123.21,0.0995221,22.0738,3.652125,4201.95788195427,801.17479835071
5398,-92.28,21.44,-84,-84,1,84,123.21,0.104998,21.99215,3.58376,794930.544452806,160173.856985723
5399,-92.28,21.54,-79,-79,1,79,123.21,0.098021,20.05555,3.548625,367218.052246725,64551.4869629557
5400,-92.28,21.64,-112,-112,1,112,123.21,0.0973613,20.01185,3.555285,62115.2572468581,23069.6388502798
5401,-92.28,21.74,-101,-101,1,101,123.21,0.0961148,20.71615,3.600105,117768.829272825,28010.9403690134
5402,-92.28,21.84,-102,-102,1,102,123.21,0.0994544,20.8176,3.674495,104827.845263184,25535.9901725876
5403,-92.28,21.94,-103,-103,1,103,123.21,0.0931967,18.3492,3.769645,36482.1764071078,8003.05727163082
5404,-92.28,22.04,-101,-101,1,101,123.21,0.0891638,14.2877,3.87808,17954.6423614326,6907.80403581485
5464,-92.28,28.04,-115,-115,1,115,123.21,0.201906,18.56705,3.84812,24909.4019241203,10449.1636086147
5465,-92.28,28.14,-82,-82,1,82,123.21,0.24976,18.17625,3.899735,133069.825424518,22994.9453956873
5466,-92.28,28.24,-66,-66,1,66,123.21,0.29925,21.17245,3.95576,86584.8986812218,14749.8511754211
5467,-92.28,28.34,-60,-60,1,60,123.21,0.362936,23.8051,4.0129,213936.052063072,42641.2812998203
5468,-92.28,28.44,-54,-54,1,54,123.21,0.447843,20.4796,4.067545,71620.8730525094,11307.7105337521
5469,-92.28,28.54,-47,-47,1,47,123.21,1.1781,20.72095,4.11607,55548.2922392574,10191.1593273642
5470,-92.28,28.64,-40,-40,1,40,123.21,1.61027,20.66805,4.156235,16103.2345927162,3196.52335170874
5471,-92.28,28.74,-36,-36,1,36,123.21,1.3592,22.2205,4.18923,23156.2570999518,4449.27306952105
5472,-92.28,28.84,-30,-30,1,30,123.21,2.08056,23.02325,4.21741,1128.59428830674,252.862950146841
5473,-92.28,28.94,-26,-26,1,26,123.21,2.6121,22.5772,4.242655,95.8203699765512,25.9967915512818
5474,-92.28,29.04,-20,-20,1,20,123.21,3.72988,21.8797,4.26597,14.7899159889983,4.73253478960485
5475,-92.28,29.14,-13,-13,2,13,123.21,6.08667,24.46765,4.287575,6.30181639186405,2.46095742908388
5476,-92.28,29.24,-5,-5,2,5,123.21,7.70122,26.9915,4.307315,0.460090510817729,0.270981841020611
5477,-92.28,29.34,-5,-5,2,5,123.21,9.83226,28.3151,4.32501,122.95259067359,54.7566677258441
5478,-92.28,29.44,-6,-6,1,6,123.21,12.8237,28.3837,4.340785,369.706905794276,193.564054217725
5479,-92.28,29.54,-2,-2,1,2,123.21,18.6506,28.79845,4.35525,393.539670859045,323.261611712205
5480,-92.28,29.64,0,0,1,0,123.21,22.1725,21.1744,6.482885,113149.226057575,1103353.3104147
5481,-92.28,29.74,0,0,1,0,123.21,22.642,23.525,6.49987,338141.227897185,3334680.74724652
5482,-92.18,18.64,0,0,1,0,123.21,7.38333,18.3285,3.559745,0.0178328071481326,0.0126530677447292
5483,-92.18,18.74,-5,-5,1,5,123.21,3.45081,28.0545,3.559,17.020865508541,7.39765555257243
5484,-92.18,18.84,-13,-13,1,13,123.21,2.21486,27.7833,3.14986,69.5307294220194,16.6262912487915
5485,-92.18,18.94,-17,-17,1,17,123.21,1.14571,27.4934,3.191315,443.187417282034,90.235188818979
5486,-92.18,19.04,-20,-20,1,20,123.21,0.830149,27.15655,3.24336,571.841549875186,115.025420194805
5487,-92.18,19.14,-24,-24,1,24,123.21,0.568505,26.8012,3.307675,1043.69452659238,200.585280423456
5488,-92.18,19.24,-26,-26,1,26,123.21,0.312253,26.4396,3.382875,1046.77160773008,212.577719887632
5489,-92.18,19.34,-46,-46,1,46,123.21,0.185634,25.976,3.46574,140833.282962762,26779.6296032477
5490,-92.18,19.44,-47,-47,1,47,123.21,0.185911,25.25205,3.55215,132339.913761683,24363.1794715649
5491,-92.18,19.54,-55,-55,1,55,123.21,0.160575,24.8434,3.63799,126329.880828575,23540.0161869463
5492,-92.18,19.64,-101,-101,1,101,123.21,0.155618,24.30435,3.72064,324811.257590782,82784.9300424658
5493,-92.18,19.74,-91,-91,1,91,123.21,0.197108,23.1029,3.800065,859799.763135774,179250.262854037
5494,-92.18,19.84,-105,-105,1,105,123.21,0.238265,21.4301,3.877285,88332.7331807547,24456.5761207688
5495,-92.18,19.94,-64,-64,1,64,123.21,0.206636,19.86995,3.95267,55099.5524661122,9071.53526197914
5496,-92.18,20.04,-146,-146,1,146,123.21,0.136536,16.44855,4.02537,3133.78667081599,2553.29371856201
5497,-92.18,20.14,-152,-152,1,152,123.21,0.151526,14.8057,4.09328,2994.09619885796,2893.54450942232
5498,-92.18,20.24,-117,-117,1,117,123.21,0.16475,14.53155,4.15337,20954.5968618316,12010.7050022374
5499,-92.18,20.34,-46,-46,1,46,123.21,0.115413,15.57995,4.201815,21711.7137610318,7421.11277887046
5500,-92.18,20.44,-46,-46,1,46,123.21,0.127718,17.9632,4.234325,62385.6446949502,15464.5085952544
5501,-92.18,20.54,-11,-11,1,11,123.21,0.124599,20.9288,4.246915,16.287869511135,5.77880321458583
5502,-92.18,20.64,-16,-16,1,16,123.21,0.124021,23.7337,4.23771,106.973123844512,32.6958457314698
5503,-92.18,20.74,-64,-64,1,64,123.21,0.1196,25.6421,4.208195,302915.014860237,74140.4859319622
5504,-92.18,20.84,-77,-77,1,77,123.21,0.118935,26.02985,4.160835,1211610.90386405,304439.684993461
5505,-92.18,20.94,-30,-30,1,30,123.21,0.112075,25.08715,4.09332,4769.49483727958,976.837538832622
5506,-92.18,21.04,-7,-7,1,7,123.21,0.109517,24.80445,3.98517,11.0169030642701,4.48498196079905
5507,-92.18,21.14,-57,-57,1,57,123.21,0.103419,24.8878,3.8881,101728.498213125,20474.9243683069
5508,-92.18,21.24,-40,-40,1,40,123.21,0.11256,23.99535,3.7992,114163.632628108,16969.1306701054
5509,-92.18,21.34,-113,-113,1,113,123.21,0.114689,22.11885,3.722865,111692.307195562,44796.3364727756
5510,-92.18,21.44,-50,-50,1,50,123.21,0.112087,21.7089,3.666605,95839.1679343456,14679.6363691826
5511,-92.18,21.54,-16,-16,1,16,123.21,0.105331,21.43495,3.63868,12.6668703539569,3.86630846155781
5512,-92.18,21.64,-78,-78,1,78,123.21,0.10042,22.33715,3.64444,765537.902939642,146875.381105999
5513,-92.18,21.74,-79,-79,1,79,123.21,0.103046,23.8645,3.68296,1330447.07108845,269563.941961224
5514,-92.18,21.84,-137,-137,1,137,123.21,0.118328,24.84585,3.7492,71497.7406478104,54327.4058191178
5515,-92.18,21.94,-36,-36,1,36,123.21,0.0979187,23.48895,3.8367,44497.5981488634,6774.57985177104
5516,-92.18,22.04,-72,-72,1,72,123.21,0.0928549,18.0071,3.93914,53634.0265853709,10430.7314250434
5517,-92.18,22.14,-45,-45,1,45,123.21,0.0882881,14.2838,4.0509,16079.7309517781,6557.12774560693
5575,-92.18,27.94,-143,-143,3,143,123.21,0.178002,18.3065,3.85866,3108.39650427341,2663.15400139691
5576,-92.18,28.04,-101,-101,2,101,123.21,0.213677,19.2094,3.892625,80011.59873406,17818.2697726642
5577,-92.18,28.14,-80,-80,1,80,123.21,0.253605,18.5332,3.933945,165960.481353621,27523.9157219127
5578,-92.18,28.24,-71,-71,1,71,123.21,0.295198,20.42425,3.97964,143059.529857566,23544.9027441608
5579,-92.18,28.34,-60,-60,1,60,123.21,0.361129,20.8598,4.026805,63787.043742438,9912.19446807976
5580,-92.18,28.44,-54,-54,1,54,123.21,0.542922,20.82045,4.072525,75227.8652752552,11775.8947693819
5581,-92.18,28.54,-45,-45,1,45,123.21,1.49717,21.074,4.114185,31865.0286289785,5845.48397867262
5582,-92.18,28.64,-40,-40,1,40,123.21,1.27515,20.35425,4.15031,28228.1382256337,5535.81693320569
5583,-92.18,28.74,-43,-43,1,43,123.21,1.22701,21.01995,4.18124,61713.9233313066,11844.2598597479
5584,-92.18,28.84,-29,-29,1,29,123.21,2.62957,21.85625,4.20826,198.39199583082,52.5695682477973
5585,-92.18,28.94,-23,-23,1,23,123.21,2.20785,23.3739,4.23263,57.3537571614923,14.9602687124328
5586,-92.18,29.04,-18,-18,2,18,123.21,3.70189,23.6015,4.255105,22.0854871732976,7.26777136328484
5587,-92.18,29.14,-12,-12,2,12,123.21,6.06533,23.45975,4.275855,7.84431690709261,3.08713499300327
5588,-92.18,29.24,-4,-4,2,4,123.21,7.83005,26.1148,4.29471,0.163101537693656,0.100249539844555
5589,-92.18,29.34,-3,-3,2,3,123.21,9.78608,28.3813,4.31145,136.640246020533,67.9263518440971
5590,-92.18,29.44,-4,-4,4,4,123.21,13.0896,29.46645,4.326125,513.902030393062,298.459655168256
5591,-92.18,29.54,-2,-2,1,2,123.21,16.3878,29.95,4.339425,43.6436779537907,34.1381743170982
5594,-92.08,18.64,0,0,1,0,123.21,8.1921,18.22755,3.560515,0.0121096418285223,0.00842016140210272
5595,-92.08,18.74,-4,-4,1,4,123.21,3.51737,28.2597,3.559765,29.2422496103176,13.4782663353229
5596,-92.08,18.84,-13,-13,1,13,123.21,2.37163,28.04085,3.243345,67.2660725930246,16.1407801014812
5597,-92.08,18.94,-15,-15,1,15,123.21,1.20066,27.80305,3.280205,316.998017032784,67.0701457039788
5598,-92.08,19.04,-20,-20,1,20,123.21,0.873197,27.48815,3.329265,605.88343705691,116.545143741929
5599,-92.08,19.14,-23,-23,1,23,123.21,0.547228,27.1275,3.39131,749.547865599737,144.189766584985
5600,-92.08,19.24,-23,-23,1,23,123.21,0.300382,26.72485,3.464135,313.259680324884,69.8595287698461
5601,-92.08,19.34,-35,-35,1,35,123.21,0.226021,26.2946,3.54425,21502.0399971001,3779.15480424656
5602,-92.08,19.44,-49,-49,1,49,123.21,0.180682,26.1825,3.627675,124169.232992372,24500.838888584
5603,-92.08,19.54,-56,-56,1,56,123.21,0.180725,25.4457,3.710695,85379.7489650705,16459.5104763205
5604,-92.08,19.64,-71,-71,1,71,123.21,0.164083,24.9389,3.790925,290498.193072602,59072.0071524764
5605,-92.08,19.74,-82,-82,1,82,123.21,0.173748,23.35555,3.86788,1306187.54377231,268817.829448731
5606,-92.08,19.84,-80,-80,1,80,123.21,0.175359,20.9841,3.94196,384462.292633425,68423.705111081
5607,-92.08,19.94,-73,-73,1,73,123.21,0.189485,18.23635,4.013085,86946.9223993132,16090.4132713661
5608,-92.08,20.04,-83,-83,1,83,123.21,0.156492,17.88725,4.08017,194827.604630879,37729.1250220423
5609,-92.08,20.14,-82,-82,1,82,123.21,0.175646,17.8239,4.14116,248282.280791712,50620.8984128065
5610,-92.08,20.24,-60,-60,1,60,123.21,0.145745,18.3561,4.193325,60092.5449986016,13078.0547213028
5611,-92.08,20.34,-26,-26,1,26,123.21,0.132104,19.6651,4.233545,648.167002868163,167.44946046896
5612,-92.08,20.44,-59,-59,1,59,123.21,0.136542,21.55585,4.258685,218529.116841275,42030.6443299794
5613,-92.08,20.54,-64,-64,1,64,123.21,0.143278,23.80425,4.26615,768498.213648801,179054.54559961
5614,-92.08,20.64,-58,-58,1,58,123.21,0.15023,25.84755,4.254765,256652.374970946,62656.7610066173
5615,-92.08,20.74,-31,-31,1,31,123.21,0.137768,26.88985,4.225025,26667.0233289166,5760.63435008375
