FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
335,-97.18,25.44,-32,-32,4,32,123.21,0.382595,23.36665,3.29958,559755.698561968,75674.2638817796
336,-97.18,25.54,-19,-19,4,19,123.21,0.591567,23.1575,3.26114,233813.500725572,36022.9001984656
337,-97.18,25.64,-9,-9,2,9,123.21,0.762782,23.33645,3.22232,162464.922576527,22382.6805500557
338,-97.18,25.74,-2,-2,2,2,123.21,0.892413,24.20785,3.179875,91476.5244619827,17483.8955520727
339,-97.18,25.84,0,0,2,0,123.21,1.02491,25.9478,3.139855,108318.782761951,22882.0507481399
340,-97.18,26.04,0,0,1,0,123.21,1.51274,26.7254,3.07402,101709.270488298,21893.2076877098
341,-97.18,26.14,-4,-4,2,4,123.21,1.05761,27.7248,3.04834,143624.464451078,22154.2161326483
342,-97.18,26.24,-10,-10,2,10,123.21,0.960595,25.3843,3.026385,265287.449439836,32102.3806952507
343,-97.18,26.34,-15,-15,2,15,123.21,0.879684,24.29255,3.006515,351103.326630528,39326.6620533542
344,-97.18,26.44,-16,-16,2,16,123.21,0.776041,23.60285,2.98601,346946.643166978,38794.9610469396
345,-97.18,26.54,-19,-19,2,19,123.21,0.769339,23.4801,2.958955,482852.137927152,50135.060288952
346,-97.18,26.64,-21,-21,2,21,123.21,0.752474,23.4791,2.929445,605838.064005887,58939.2745595377
347,-97.18,26.74,-26,-26,2,26,123.21,0.732428,23.00235,2.898815,931775.148705175,79668.1443524512
348,-97.18,26.84,-28,-28,1,28,123.21,0.804901,22.19535,2.86774,887298.521556787,84502.7969102149
349,-97.18,26.94,-29,-29,1,29,123.21,0.77276,25.22615,2.837005,1444927.69765373,114721.618212298
350,-97.18,27.04,-27,-27,1,27,123.21,0.579528,26.23165,2.807445,1368679.91378635,111724.006599703
351,-97.18,27.14,-27,-27,1,27,123.21,0.413039,22.3004,2.77966,713675.451002526,72069.6872716099
352,-97.18,27.24,-26,-26,1,26,123.21,0.601251,23.07555,2.75402,810735.273646335,73756.6156182989
353,-97.18,27.34,-23,-23,1,23,123.21,0.582775,25.73495,2.73051,945749.912849445,80332.6319282874
354,-97.18,27.44,-21,-21,1,21,123.21,0.899906,25.42955,2.708775,858116.728476989,74644.8402962805
355,-97.18,27.54,-17,-17,1,17,123.21,1.34871,25.3192,2.689595,613375.661291296,59319.208877549
356,-97.18,27.64,-11,-11,2,11,123.21,2.22923,23.87655,2.673365,269898.781110864,32379.9703239429
