FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
2869,-94.58,29.64,0,0,1,0,123.21,9.05178,26.96205,5.57917,8.79194252255759e-08,4.90208490694405e-07
2870,-94.48,18.14,0,0,1,0,123.21,2.03203,26.94705,3.458725,28696.6717104489,19965.1671749069
2871,-94.48,18.24,-29,-29,1,29,123.21,8.93227,21.24,2.85721,168.277163188108,176.266045694803
2872,-94.48,18.34,-29,-29,1,29,123.21,5.4603,20.4558,2.87272,23741.5685595652,5200.540374956
2873,-94.48,18.44,-40,-40,1,40,123.21,3.50103,19.6851,2.90252,22350.2926085903,5247.51414275739
2874,-94.48,18.54,-81,-81,1,81,123.21,2.0273,18.8157,2.95665,2.22044604925031e-16,6.01340194827678e-15
2875,-94.48,18.64,-108,-108,1,108,123.21,1.204,17.5164,3.043005,2.22044604925031e-16,1.76307030267382e-13
2968,-94.48,27.94,-109,-109,1,109,123.21,0.17979,18.8643,4.24094,2.22044604925031e-16,1.86226184588519e-13
2969,-94.48,28.04,-64,-64,2,64,123.21,0.190462,20.41675,4.23046,1067.12246768202,391.371999666395
2970,-94.48,28.14,-57,-57,1,57,123.21,0.22107,20.89405,4.225295,1306.78822473737,350.377043009061
2971,-94.48,28.24,-50,-50,1,50,123.21,0.23029,21.4636,4.226045,5470.46503265907,1256.06891528344
2972,-94.48,28.34,-45,-45,1,45,123.21,0.297103,24.55795,4.232315,3380.63450975821,846.406881420955
2973,-94.48,28.44,-40,-40,1,40,123.21,0.357342,23.4162,4.2422,4197.92963228535,940.854447961194
2974,-94.48,28.54,-36,-36,1,36,123.21,0.442555,17.33995,4.25162,2138.57866546946,1123.51291690478
2975,-94.48,28.64,-31,-31,1,31,123.21,0.515186,24.83825,4.254555,7701.26057663904,1592.57335500181
2976,-94.48,28.74,-25,-25,1,25,123.21,0.822132,25.6528,4.256075,9240.94620806952,1861.68276725589
2977,-94.48,28.84,-24,-24,4,24,123.21,0.890942,25.6209,4.2593,20173.1515621352,4773.63074406814
2978,-94.48,28.94,-18,-18,2,18,123.21,1.29184,24.4939,4.26533,25689.0804371646,5826.05307235704
2979,-94.48,29.04,-18,-18,1,18,123.21,1.71325,27.42515,4.273935,3853.50592228493,798.59353813372
2980,-94.48,29.14,-16,-16,1,16,123.21,2.56219,25.76785,4.284235,3160.35990711542,707.055945070218
2981,-94.48,29.24,-15,-15,2,15,123.21,3.29611,25.6253,4.295205,8923.31624861344,1988.07235423498
2982,-94.48,29.34,-14,-14,1,14,123.21,4.28327,26.16205,4.305915,1840.194657998,439.575537495606
2983,-94.48,29.44,-11,-11,1,11,123.21,5.70261,26.15755,4.315825,692.352378121836,188.691093983758
2984,-94.48,29.54,0,0,2,0,123.21,7.32476,26.9255,4.324795,30271.498383058,20432.5752328685
2985,-94.38,18.14,0,0,1,0,123.21,2.11702,27.01155,3.461505,28359.437458139,19741.7185963022
2986,-94.38,18.24,-30,-30,1,30,123.21,6.96705,21.8729,2.83478,18906.2077260961,4516.74576852377
2987,-94.38,18.34,-39,-39,1,39,123.21,4.34971,20.8648,2.848025,18311.9297349768,3591.36678121643
2988,-94.38,18.44,-47,-47,1,47,123.21,2.52139,19.9181,2.87489,26187.0968985694,5957.37997279011
2989,-94.38,18.54,-66,-66,1,66,123.21,1.71941,18.9376,2.92362,1891.51626875251,773.536944201003
2990,-94.38,18.64,-135,-135,1,135,123.21,0.974113,17.6177,2.998885,2.22044604925031e-16,4.96168792314827e-13
3083,-94.38,27.94,-116,-116,1,116,123.21,0.17422,18.62405,4.289525,2.22044604925031e-16,2.5596912103944e-13
3084,-94.38,28.04,-70,-70,1,70,123.21,0.200797,20.1553,4.27946,436.51257155631,267.978853405969
3085,-94.38,28.14,-58,-58,1,58,123.21,0.222565,21.03915,4.272945,659.726664746307,190.306153011019
3086,-94.38,28.24,-52,-52,1,52,123.21,0.224261,21.35735,4.27085,3201.17999483448,753.207048432069
3087,-94.38,28.34,-47,-47,1,47,123.21,0.282685,21.8282,4.273045,4175.55712280768,945.027442497043
3088,-94.38,28.44,-41,-41,1,41,123.21,0.338629,25.6046,4.278075,1322.4784100069,319.850879258876
3089,-94.38,28.54,-36,-36,1,36,123.21,0.425047,25.38945,4.283205,2172.06258557754,480.621860148653
3090,-94.38,28.64,-37,-37,1,37,123.21,0.52271,25.80405,4.28585,1917.32418753508,432.877834298856
3091,-94.38,28.74,-23,-23,4,23,123.21,0.663583,25.08435,4.287915,11881.9730106798,2856.28221262971
3092,-94.38,28.84,-24,-24,1,24,123.21,0.77812,26.1936,4.29146,4495.64179310717,906.76023861617
3093,-94.38,28.94,-17,-17,4,17,123.21,1.12794,26.40085,4.29738,4359.37357079979,1098.24481416669
3094,-94.38,29.04,-14,-14,1,14,123.21,1.37717,25.76325,4.305495,2045.0063909417,492.402408099073
3095,-94.38,29.14,-15,-15,1,15,123.21,2.34383,24.2634,4.315005,4108.36410227987,988.705695769717
3096,-94.38,29.24,-16,-16,1,16,123.21,3.67563,25.6443,4.324985,2391.10218324173,553.609676737683
3097,-94.38,29.34,-15,-15,1,15,123.21,3.99356,25.01425,4.3347,2516.93388913549,624.752298394816
3098,-94.38,29.44,-12,-12,1,12,123.21,5.3213,28.0614,4.34372,550.128664906109,143.780274212653
3099,-94.28,18.24,-23,-23,1,23,123.21,5.53442,22.44335,2.8226,11708.291184964,2138.45754981798
3100,-94.28,18.34,-34,-34,1,34,123.21,3.82249,21.15965,2.830725,31166.0133862538,5687.49879987608
3101,-94.28,18.44,-32,-32,1,32,123.21,2.03421,20.04695,2.854655,43287.704485647,8922.76715354743
3102,-94.28,18.54,-73,-73,1,73,123.21,1.13574,19.0807,2.898075,76.6497204515833,162.196200315955
3103,-94.28,18.64,-166,-166,1,166,123.21,0.845639,18.185,2.96396,2.22044604925031e-16,8.60841104178803e-13
3195,-94.28,27.84,-182,-182,3,182,123.21,0.138418,15.84725,4.32883,2.22044604925031e-16,9.00382827482536e-13
3196,-94.28,27.94,-113,-113,1,113,123.21,0.171752,18.91175,4.32046,2.22044604925031e-16,2.25978745029169e-13
3197,-94.28,28.04,-71,-71,2,71,123.21,0.203497,18.97295,4.312405,459.722141380795,409.111395790684
3198,-94.28,28.14,-61,-61,2,61,123.21,0.218514,21.06355,4.30633,648.572936060223,221.025932964395
3199,-94.28,28.24,-52,-52,2,52,123.21,0.279373,20.6507,4.303255,8669.46635134436,2113.89921361203
3200,-94.28,28.34,-48,-48,1,48,123.21,0.273973,21.70615,4.303355,3146.36365095155,736.163823805186
3201,-94.28,28.44,-42,-42,1,42,123.21,0.317825,22.2734,4.30578,2395.10862573207,532.300448393349
3202,-94.28,28.54,-37,-37,1,37,123.21,0.394801,22.70205,4.30895,3074.31654076474,651.113279235862
3203,-94.28,28.64,-33,-33,1,33,123.21,0.533761,23.69975,4.311685,5517.89447812631,1169.06591875052
3204,-94.28,28.74,-27,-27,1,27,123.21,0.623987,21.6925,4.314725,10865.6101831415,2285.67476117121
3205,-94.28,28.84,-25,-25,1,25,123.21,0.702219,24.42915,4.31921,7035.34750096745,1523.57667052674
3206,-94.28,28.94,-20,-20,1,20,123.21,0.917295,26.3659,4.32566,1841.61231595443,400.987456983718
3207,-94.28,29.04,-18,-18,1,18,123.21,1.06716,26.87635,4.33384,1288.53901153785,290.508040440487
3208,-94.28,29.14,-14,-14,2,14,123.21,1.75764,25.6405,4.343035,4630.5501060198,1123.59815803241
3209,-94.28,29.24,-14,-14,2,14,123.21,2.796,26.0921,4.35244,3088.40772852675,772.639340738564
3210,-94.28,29.34,-15,-15,1,15,123.21,3.59603,26.37525,4.361455,973.537457787261,251.154894394051
3211,-94.28,29.44,-12,-12,1,12,123.21,4.56223,26.6847,4.369785,575.767074950296,163.422632355146
3212,-94.18,18.24,-11,-11,1,11,123.21,6.21558,22.91925,3.474515,2327.13681336969,490.834547722847
3213,-94.18,18.34,-18,-18,1,18,123.21,3.60737,21.20565,2.81445,13429.8474990567,2503.06532050498
3214,-94.18,18.44,-27,-27,1,27,123.21,1.80459,19.94335,2.838945,54654.7823510069,11774.4807764066
3215,-94.18,18.54,-76,-76,1,76,123.21,0.80917,18.9832,2.87742,0.000237140560691681,0.00157312170263529
3216,-94.18,18.64,-175,-175,1,175,123.21,0.5576,18.39895,2.934655,2.22044604925031e-16,8.91505021299885e-13
3308,-94.18,27.84,-168,-168,1,168,123.21,0.136783,14.1659,4.341255,2.22044604925031e-16,8.70038563048716e-13
3309,-94.18,27.94,-102,-102,2,102,123.21,0.165052,19.18605,4.33684,2.22044604925031e-16,1.18309091212074e-13
3310,-94.18,28.04,-72,-72,1,72,123.21,0.191756,20.1412,4.33186,53.2141740679969,72.5624499878662
3311,-94.18,28.14,-61,-61,2,61,123.21,0.205813,19.9595,4.3278,529.553125405387,184.837034890083
3312,-94.18,28.24,-54,-54,2,54,123.21,0.244958,20.3136,4.325715,4250.32159863689,1109.09271018589
3313,-94.18,28.34,-47,-47,4,47,123.21,0.262977,20.79775,4.325945,5655.99534577999,1538.46612671597
3314,-94.18,28.44,-44,-44,1,44,123.21,0.335602,21.13265,4.32805,2325.44331093029,546.16403815906
3315,-94.18,28.54,-38,-38,2,38,123.21,0.403116,22.22025,4.331075,6870.76641764939,1516.06227639938
3316,-94.18,28.64,-32,-32,2,32,123.21,0.479522,24.5433,4.3344,9757.85418432096,2152.06494781313
3317,-94.18,28.74,-26,-26,1,26,123.21,0.529436,23.5936,4.338385,5469.17880257791,1224.68344490077
3318,-94.18,28.84,-24,-24,2,24,123.21,0.701156,25.77405,4.34371,7437.2313591802,1625.26291096886
3319,-94.18,28.94,-20,-20,2,20,123.21,0.852149,25.49625,4.35069,5059.80728150558,1170.87101852305
3320,-94.18,29.04,-17,-17,2,17,123.21,1.01259,26.0067,4.35904,2662.06827232813,651.567841132736
3321,-94.18,29.14,-11,-11,2,11,123.21,1.70336,25.3,4.36808,3944.64497278577,1098.96196896569
3322,-94.18,29.24,-14,-14,2,14,123.21,3.08374,26.13225,4.37711,2146.03166016142,592.482481313262
3323,-94.18,29.34,-12,-12,2,12,123.21,3.81036,26.93875,4.385605,1718.06939653983,511.978073071721
3324,-94.18,29.44,-12,-12,1,12,123.21,5.10957,25.8638,4.39331,328.408314641566,106.64409883657
3325,-94.18,29.54,-11,-11,1,11,123.21,7.43591,27.0914,4.40021,183.359117924399,70.6347313616527
3326,-94.08,18.24,0,0,1,0,123.21,1.93203,26.5647,3.47709,31084.4360935923,21631.3565968088
3327,-94.08,18.34,-19,-19,1,19,123.21,3.29689,20.68425,2.805385,16098.6847512333,3180.67532102498
3328,-94.08,18.44,-32,-32,1,32,123.21,1.42886,19.5599,2.826865,36097.5022955109,8605.08661566821
3329,-94.08,18.54,-62,-62,1,62,123.21,0.698992,18.55905,2.85947,427.862868545273,169.597077924625
3330,-94.08,18.64,-88,-88,1,88,123.21,0.428404,17.7881,2.90809,2.22044604925031e-16,2.36417022765992e-14
3331,-94.08,18.74,-197,-197,1,197,123.21,0.433442,17.9544,2.973405,2.22044604925031e-16,9.02115074139242e-13
3423,-94.08,27.94,-89,-89,2,89,123.21,0.155836,18.0847,4.34137,2.22044604925031e-16,2.76601754989514e-14
3424,-94.08,28.04,-72,-72,2,72,123.21,0.17577,19.40605,4.340205,129.509983572288,177.018650370301
3425,-94.08,28.14,-67,-67,1,67,123.21,0.204547,20.1203,4.339545,198.307799463311,87.5454643402483
3426,-94.08,28.24,-59,-59,2,59,123.21,0.232725,20.1409,4.34034,766.222140467568,250.10875732928
3427,-94.08,28.34,-52,-52,1,52,123.21,0.25737,20.0537,4.342905,1699.87924716167,480.259678721305
3428,-94.08,28.44,-45,-45,1,45,123.21,0.324205,22.93115,4.346795,1612.01602115959,407.342291365715
3429,-94.08,28.54,-38,-38,1,38,123.21,0.417947,21.69365,4.35116,1822.63065379872,430.700363549295
3430,-94.08,28.64,-32,-32,1,32,123.21,0.475159,22.40285,4.35547,3478.61706479145,809.698089688499
3431,-94.08,28.74,-26,-26,1,26,123.21,0.537909,24.37335,4.360085,3246.74372921598,789.019079610466
3432,-94.08,28.84,-24,-24,1,24,123.21,0.725424,23.7145,4.36574,4257.41071406031,1067.70576547127
3433,-94.08,28.94,-21,-21,2,21,123.21,0.844779,25.066,4.372805,5297.1218242983,1355.83755833977
3434,-94.08,29.04,-18,-18,2,18,123.21,1.03922,25.39955,4.38106,2989.16692979671,810.405323676938
3435,-94.08,29.14,-18,-18,2,18,123.21,1.59002,25.1469,4.38989,4432.9397418324,1259.78801808209
3436,-94.08,29.24,-15,-15,4,15,123.21,3.20388,26.22095,4.39862,1138.77549379505,387.323008606393
3437,-94.08,29.34,-10,-10,2,10,123.21,3.28006,27.39645,4.40673,1354.87296574807,457.330860433887
3438,-94.08,29.44,-12,-12,1,12,123.21,4.99711,27.00725,4.414,188.503146425209,67.2721770852525
3439,-94.08,29.54,-11,-11,1,11,123.21,8.19397,26.7612,4.420435,30.7154585481428,16.897659180658
3440,-93.98,18.34,-23,-23,1,23,123.21,2.29127,20.13505,2.802075,32534.4318389005,6955.72852390852
3441,-93.98,18.44,-37,-37,1,37,123.21,1.12291,19.2607,2.815595,14294.8255797072,3673.33102374201
3442,-93.98,18.54,-51,-51,1,51,123.21,0.546649,18.38475,2.84141,3974.74129037393,1417.19556030447
3443,-93.98,18.64,-94,-94,1,94,123.21,0.415732,17.38335,2.881445,2.22044604925031e-16,5.43638931737005e-14
3444,-93.98,18.74,-185,-185,1,185,123.21,0.428493,16.22865,2.935945,2.22044604925031e-16,9.01709735839131e-13
3535,-93.98,27.84,-164,-164,1,164,123.21,0.137694,17.15065,4.332535,2.22044604925031e-16,8.50060913000837e-13
3536,-93.98,27.94,-95,-95,2,95,123.21,0.158084,19.75,4.336005,2.22044604925031e-16,6.10330960041977e-14
3537,-93.98,28.04,-74,-74,1,74,123.21,0.178272,20.06165,4.339215,0.566851074039802,1.81064548376433
3538,-93.98,28.14,-71,-71,1,71,123.21,0.207349,19.8543,4.34316,126.956782897925,112.346872396276
3539,-93.98,28.24,-63,-63,1,63,123.21,0.212568,16.92645,4.348575,20.3590465754534,13.3865336538399
3540,-93.98,28.34,-56,-56,1,56,123.21,0.249455,20.1191,4.355525,530.132070987043,160.420463077375
3541,-93.98,28.44,-47,-47,1,47,123.21,0.34028,21.0446,4.36316,1703.81364524144,459.64404915429
3542,-93.98,28.54,-39,-39,1,39,123.21,0.422001,21.54965,4.370135,1319.05533389091,342.013173094176
3543,-93.98,28.64,-31,-31,1,31,123.21,0.569443,23.0757,4.37563,3248.12702436371,830.075662045935
3544,-93.98,28.74,-28,-28,1,28,123.21,0.523559,26.0424,4.38034,1134.19141902474,303.34636460806
3545,-93.98,28.84,-24,-24,2,24,123.21,0.68907,25.56895,4.38555,4156.98507088605,1115.44074677162
3546,-93.98,28.94,-21,-21,2,21,123.21,0.911934,26.26905,4.39204,2532.45329398785,712.611690778729
3547,-93.98,29.04,-19,-19,2,19,123.21,1.20892,27.92255,4.39979,2180.56785621346,645.266900682446
3548,-93.98,29.14,-19,-19,1,19,123.21,1.48535,26.4772,4.408225,705.488112583553,224.123013941941
3549,-93.98,29.24,-15,-15,1,15,123.21,3.11687,27.3944,4.416655,323.578748647054,112.164834418101
3550,-93.98,29.34,-12,-12,4,12,123.21,3.05357,25.2855,4.42451,941.978631045483,375.525142105084
3551,-93.98,29.44,-10,-10,1,10,123.21,4.90059,27.6591,4.43151,182.935447352876,73.1430708274433
3552,-93.98,29.54,-11,-11,1,11,123.21,7.56186,27.0054,4.437635,80.7611893183205,37.6535246318468
3553,-93.98,29.64,-4,-4,1,4,123.21,9.94839,26.94965,4.44313,0.00969531595886352,0.0221039748236464
3555,-93.88,18.44,-6,-6,1,6,123.21,1.30388,19.28085,2.796145,17470.2301329233,6979.70504483823
3556,-93.88,18.54,-36,-36,1,36,123.21,0.512017,18.83695,2.81923,4980.15813234011,1451.60156816785
3557,-93.88,18.64,-85,-85,1,85,123.21,0.47512,18.20815,2.852015,2.22044604925031e-16,1.40110886380767e-14
3558,-93.88,18.74,-148,-148,1,148,123.21,0.501121,17.1619,2.896685,2.22044604925031e-16,6.95093075380979e-13
3649,-93.88,27.84,-134,-134,1,134,123.21,0.140761,17.7398,4.31459,2.22044604925031e-16,4.80782593399672e-13
3650,-93.88,27.94,-108,-108,1,108,123.21,0.165993,18.40545,4.32192,2.22044604925031e-16,1.76305496338318e-13
3651,-93.88,28.04,-73,-73,2,73,123.21,0.185521,19.557,4.329925,27.9749281207094,59.2037604627982
3652,-93.88,28.14,-72,-72,1,72,123.21,0.22267,19.4319,4.33942,47.2506192136914,64.5855476565618
3653,-93.88,28.24,-64,-64,1,64,123.21,0.202462,18.52165,4.35092,65.4878744278834,29.6929456151795
3654,-93.88,28.34,-57,-57,1,57,123.21,0.272072,20.46315,4.36408,349.28218875152,109.725990882751
3655,-93.88,28.44,-49,-49,1,49,123.21,0.357245,20.19755,4.37733,1570.90030867972,486.08767766594
3656,-93.88,28.54,-39,-39,1,39,123.21,0.4453,23.46035,4.38813,882.892594518842,254.347537386903
3657,-93.88,28.64,-31,-31,1,31,123.21,0.678055,25.4628,4.39476,1302.07282165677,377.324627919864
3658,-93.88,28.74,-25,-25,2,25,123.21,0.659739,22.45025,4.398815,8410.14144897731,2494.74757009424
3659,-93.88,28.84,-23,-23,1,23,123.21,0.669805,25.74955,4.402735,776.218953309033,236.971956247705
3660,-93.88,28.94,-22,-22,2,22,123.21,0.853936,25.8823,4.408005,2384.68957914524,743.244597598295
3661,-93.88,29.04,-19,-19,1,19,123.21,1.16281,26.8297,4.41488,464.344019441041,154.785200033102
3662,-93.88,29.14,-18,-18,1,18,123.21,1.73642,27.0918,4.42281,444.655410154461,156.35236453892
3663,-93.88,29.24,-13,-13,2,13,123.21,2.73777,27.154,4.430985,640.540048461377,245.312825959473
3664,-93.88,29.34,-13,-13,4,13,123.21,3.41138,26.4278,4.43872,470.700615784729,203.186412775774
3665,-93.88,29.44,-8,-8,2,8,123.21,4.62882,26.504,4.44564,732.716967814801,332.427179707706
3666,-93.88,29.54,-12,-12,1,12,123.21,7.279,25.81805,4.45162,90.3042037879108,44.2517955904124
3667,-93.88,29.64,-4,-4,1,4,123.21,8.9311,26.2799,4.456715,2.5749828740551,3.08344069694626
3669,-93.78,18.44,-9,-9,1,9,123.21,1.55754,19.6526,2.775055,10362.8126403624,3148.44613746774
3670,-93.78,18.54,-43,-43,1,43,123.21,0.548432,19.58045,2.792705,5174.51112057469,1188.04353652609
3671,-93.78,18.64,-62,-62,1,62,123.21,0.515161,19.32285,2.81863,389.238705757997,132.415576137337
3672,-93.78,18.74,-107,-107,1,107,123.21,0.576082,18.44545,2.85474,2.22044604925031e-16,1.66413574474693e-13
3763,-93.78,27.84,-153,-153,1,153,123.21,0.154261,15.3318,4.288495,2.22044604925031e-16,7.57679322424552e-13
3764,-93.78,27.94,-103,-103,1,103,123.21,0.190927,18.88215,4.2996,2.22044604925031e-16,1.27642353965913e-13
3765,-93.78,28.04,-82,-82,2,82,123.21,0.22024,14.31055,4.312605,2.22044604925031e-16,7.56731372228421e-15
3766,-93.78,28.14,-71,-71,1,71,123.21,0.248575,19.6544,4.328195,164.81796511968,145.551714124435
3767,-93.78,28.24,-65,-65,1,65,123.21,0.266909,20.8256,4.346735,132.812316482765,53.8222692216499
3768,-93.78,28.34,-57,-57,1,57,123.21,0.270377,23.67525,4.367545,238.87140210648,80.0991062458455
3769,-93.78,28.44,-49,-49,1,49,123.21,0.396778,24.33395,4.38814,834.473549053704,269.702571853417
3770,-93.78,28.54,-39,-39,1,39,123.21,0.472635,24.02375,4.404135,618.893651684876,197.924889348461
3771,-93.78,28.64,-34,-34,1,34,123.21,0.654678,25.91305,4.411485,537.218590036328,176.411590237388
3772,-93.78,28.74,-24,-24,1,24,123.21,0.732512,27.0072,4.414045,592.587351149873,195.206445890877
3773,-93.78,28.84,-22,-22,2,22,123.21,0.699991,24.8492,4.41608,2560.47975839162,851.805185393247
3774,-93.78,28.94,-23,-23,2,23,123.21,0.818849,25.0865,4.419855,3078.09282891206,1042.52935249654
3775,-93.78,29.04,-19,-19,1,19,123.21,1.14797,25.9768,4.425815,457.160878548824,164.425935520718
3776,-93.78,29.14,-19,-19,1,19,123.21,1.44736,26.3758,4.43332,438.326940418865,165.256648060755
3777,-93.78,29.24,-15,-15,2,15,123.21,2.60576,27.0348,4.441405,571.197515311463,232.350945129829
3778,-93.78,29.34,-15,-15,2,15,123.21,3.24271,26.7245,4.449235,531.650129890613,228.419054530553
3779,-93.78,29.44,-8,-8,1,8,123.21,4.51068,26.24825,4.45629,220.976030247828,107.038838232791
3780,-93.78,29.54,-11,-11,1,11,123.21,6.246,26.0246,4.462385,56.6912428019334,28.1296386978525
3781,-93.78,29.64,-8,-8,1,8,123.21,9.97382,26.7978,4.467525,0.00180041220551577,0.00410319511140663
3782,-93.78,29.74,0,0,1,0,123.21,22.6954,28.0521,4.47189,2.22044604925031e-16,3.26076031877974e-13
3783,-93.68,18.44,-10,-10,1,10,123.21,1.49914,19.89905,2.75331,8381.77449620388,2356.96306985387
3784,-93.68,18.54,-7,-7,1,7,123.21,0.636466,20.14905,2.76085,5450.20180759727,1813.91645936946
3785,-93.68,18.64,-46,-46,1,46,123.21,0.586521,20.2556,2.78081,6688.01947972431,1329.36367446728
3786,-93.68,18.74,-103,-103,1,103,123.21,0.655038,19.88255,2.810335,2.22044604925031e-16,1.276410979591e-13
3787,-93.68,18.84,-178,-178,1,178,123.21,0.671946,17.5527,2.8482,2.22044604925031e-16,8.96533717584036e-13
3877,-93.68,27.84,-120,-120,1,120,123.21,0.16563,15.3318,4.2544,2.22044604925031e-16,2.97428344828272e-13
3878,-93.68,27.94,-104,-104,1,104,123.21,0.216955,19.16065,4.269095,2.22044604925031e-16,1.37153345443996e-13
3879,-93.68,28.04,-90,-90,1,90,123.21,0.229062,17.49475,4.28698,2.22044604925031e-16,3.21104566513999e-14
3880,-93.68,28.14,-67,-67,1,67,123.21,0.274789,19.70655,4.308615,329.088845933827,142.603139054248
3881,-93.68,28.24,-62,-62,1,62,123.21,0.323917,19.95835,4.33429,173.848244975202,63.2048674991189
3882,-93.68,28.34,-57,-57,1,57,123.21,0.326517,21.8921,4.36322,332.855885007293,104.078859328331
3883,-93.68,28.44,-49,-49,1,49,123.21,0.443332,20.3807,4.39243,1429.26727994088,465.096807432853
3884,-93.68,28.54,-37,-37,1,37,123.21,0.481435,22.69905,4.415445,709.44585461259,235.348394339237
3885,-93.68,28.64,-34,-34,1,34,123.21,0.602278,21.95355,4.422515,1138.87614344911,395.947360431331
3886,-93.68,28.74,-22,-22,2,22,123.21,0.779594,24.80025,4.423085,2636.60549476534,919.785238219008
3887,-93.68,28.84,-21,-21,2,21,123.21,0.769455,26.16365,4.42347,1162.46868520897,405.064855486212
3888,-93.68,28.94,-23,-23,2,23,123.21,0.82294,25.29165,4.426295,2473.5401357618,874.638931480231
3889,-93.68,29.04,-18,-18,2,18,123.21,1.13035,26.15265,4.43188,953.734808657439,354.807890690997
3890,-93.68,29.14,-20,-20,2,20,123.21,1.33996,25.71835,4.43943,1703.36847553721,663.044265195166
3891,-93.68,29.24,-15,-15,2,15,123.21,2.09508,26.1312,4.44778,628.807267139813,264.854167484616
3892,-93.68,29.34,-13,-13,2,13,123.21,3.00345,27.60645,4.45598,412.415932538625,185.942936147044
3893,-93.68,29.44,-13,-13,2,13,123.21,4.20432,27.242,4.463435,345.513519665276,165.677177563674
3894,-93.68,29.54,-11,-11,1,11,123.21,5.64977,27.17725,4.469925,41.9397695195018,21.5871764006498
3895,-93.68,29.64,-9,-9,1,9,123.21,9.65173,28.817,4.47551,0.00892869568513863,0.0175712412858732
3896,-93.68,29.74,-4,-4,4,4,123.21,13.5203,28.50885,4.4805,0.141851880588277,0.325857440658071
3897,-93.58,18.44,-25,-25,1,25,123.21,1.86391,19.8231,3.49628,41049.0215339368,9413.48485613641
3898,-93.58,18.54,-6,-6,1,6,123.21,0.974892,20.19475,2.717015,10975.6169009522,4020.54310345527
3899,-93.58,18.64,-7,-7,1,7,123.21,0.878614,20.2028,2.738355,7778.57318326815,2566.52477148956
3900,-93.58,18.74,-35,-35,1,35,123.21,0.770503,19.7126,2.764945,10222.4667280685,2262.86463570087
3901,-93.58,18.84,-102,-102,1,102,123.21,0.773892,18.2902,2.797785,2.22044604925031e-16,1.1831047905078e-13
3991,-93.58,27.84,-184,-184,1,184,123.21,0.165288,15.42185,4.212325,2.22044604925031e-16,9.01383263565575e-13
3992,-93.58,27.94,-120,-120,1,120,123.21,0.204045,18.66855,4.230345,2.22044604925031e-16,2.97427326037848e-13
3993,-93.58,28.04,-83,-83,2,83,123.21,0.198378,18.56035,4.25266,2.22044604925031e-16,9.40335489856777e-15
3994,-93.58,28.14,-69,-69,1,69,123.21,0.243079,19.69275,4.27958,531.833402298666,265.045453273248
3995,-93.58,28.24,-63,-63,1,63,123.21,0.357689,19.4072,4.31126,215.550292972073,81.328098764066
3996,-93.58,28.34,-56,-56,1,56,123.21,0.339943,21.64925,4.346935,611.972090754898,173.145534647391
3997,-93.58,28.44,-49,-49,1,49,123.21,0.433982,22.8155,4.383985,1290.87131357979,389.956410294737
3998,-93.58,28.54,-35,-35,1,35,123.21,0.455337,23.8207,4.415825,720.463193634205,240.801508419523
3999,-93.58,28.64,-34,-34,1,34,123.21,0.651892,20.70205,4.42151,1481.31907159298,532.160141112937
4000,-93.58,28.74,-26,-26,1,26,123.21,0.815295,21.63165,4.421605,2724.07111888353,957.191381455869
4001,-93.58,28.84,-21,-21,2,21,123.21,0.931685,22.7959,4.422415,4655.92113329042,1634.62523451101
4002,-93.58,28.94,-23,-23,1,23,123.21,0.755806,24.51165,4.42602,1044.15278503794,375.471247821994
4003,-93.58,29.04,-21,-21,1,21,123.21,0.962888,26.48435,4.4325,395.781508616916,148.239810734027
4004,-93.58,29.14,-18,-18,1,18,123.21,1.29675,26.76035,4.44091,264.760681617965,105.83948362451
4005,-93.58,29.24,-14,-14,2,14,123.21,2.23224,27.3396,4.45006,469.285856667585,201.844804411349
4006,-93.58,29.34,-12,-12,1,12,123.21,2.5657,28.3662,4.45896,151.83695512496,70.279813113114
4007,-93.58,29.44,-12,-12,1,12,123.21,3.90391,28.06635,4.467035,132.212546574024,64.8585018545404
4008,-93.58,29.54,-11,-11,1,11,123.21,5.26459,26.782,4.47407,48.6588791511104,25.5255219960152
4009,-93.58,29.64,-11,-11,1,11,123.21,9.31935,27.71815,4.4802,0.032018152882857,0.0512185437789716
4010,-93.58,29.74,-5,-5,2,5,123.21,10.1363,27.96685,4.485765,0.00478199324526986,0.0116113030825063
4011,-93.48,18.44,-2,-2,1,2,123.21,2.06721,23.84125,3.49985,49439.7267185978,27845.1961069523
4012,-93.48,18.54,-12,-12,1,12,123.21,1.45892,20.0415,2.675115,5640.22163884481,1453.94319974148
4013,-93.48,18.64,-13,-13,1,13,123.21,1.11991,19.7849,2.69709,4369.80093193199,1172.81866835507
4014,-93.48,18.74,-5,-5,1,5,123.21,1.0185,19.25025,2.72239,13787.7749251257,6136.87187349204
4015,-93.48,18.84,-98,-98,1,98,123.21,1.03674,18.45895,2.752335,2.22044604925031e-16,8.3520747987642e-14
4103,-93.48,27.64,-176,-176,1,176,123.21,0.12391,13.0988,4.137195,2.22044604925031e-16,8.9341017549803e-13
4105,-93.48,27.84,-152,-152,1,152,123.21,0.162587,16.23955,4.162505,2.22044604925031e-16,7.46192361720008e-13
4106,-93.48,27.94,-133,-133,1,133,123.21,0.186483,18.92135,4.18357,2.22044604925031e-16,4.65601314966155e-13
