FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
273,-97.28,26.64,-14,-14,2,14,123.21,1.17671,25.69615,2.9089,3388.11059876465,654.836683642725
274,-97.28,26.74,-17,-17,2,17,123.21,0.955628,24.08625,2.88056,7934.64046927667,1520.23195774668
275,-97.28,26.84,-19,-19,2,19,123.21,0.795395,25.56125,2.851425,5134.53592669253,812.701187597456
276,-97.28,26.94,-21,-21,1,21,123.21,0.833954,26.6446,2.82317,2288.4850994823,385.623027153484
277,-97.28,27.04,-18,-18,1,18,123.21,0.754855,25.568,2.7969,4324.24820503852,812.449357970475
278,-97.28,27.14,-21,-21,1,21,123.21,0.774997,25.256,2.7731,3462.83015560326,601.04970214921
279,-97.28,27.24,-19,-19,1,19,123.21,0.961834,25.32595,2.75183,4107.19753744046,726.566260140902
280,-97.28,27.34,-15,-15,2,15,123.21,1.15823,25.6358,2.73247,8198.26568732037,1361.02414637411
281,-97.28,27.44,-12,-12,2,12,123.21,1.52499,26.9636,2.713255,4167.07698155105,819.332209671575
282,-97.28,27.54,0,0,2,0,123.21,1.66945,26.2187,2.695405,62.4809565236393,61.5034812299166
286,-97.28,27.94,0,0,1,0,123.21,6.80534,26.1204,4.180015,0.989582902757172,1.05500597554223
287,-97.28,28.04,0,0,1,0,123.21,5.84059,26.11725,4.21685,2.59530721694569,2.61616737978324
288,-97.18,20.74,-8,-8,1,8,123.21,1.37823,18.9978,4.045475,4.24325181162411,15.1525338518089
289,-97.18,20.84,-59,-59,1,59,123.21,1.38817,18.53055,3.9911,0.000917861492882358,0.00669064761595501
290,-97.18,20.94,-2,-2,1,2,123.21,0.846672,19.2851,3.938745,12.7354997380119,28.5921996784935
291,-97.18,21.04,-2,-2,1,2,123.21,0.445801,20.6499,3.89719,206.554533807337,183.685308321316
292,-97.18,21.14,-31,-31,1,31,123.21,0.525331,21.65415,3.865465,4849.71426661312,1269.49992863282
293,-97.18,21.24,-11,-11,1,11,123.21,0.382658,21.8513,3.843465,7461.5864871919,2716.32386527494
294,-97.18,21.34,-47,-47,1,47,123.21,0.29191,21.10485,3.83265,47.0056346925984,23.8284293573275
295,-97.18,21.44,-29,-29,1,29,123.21,0.259163,21.07165,3.834635,3465.74959362569,1076.1363360101
296,-97.18,21.54,-22,-22,1,22,123.21,0.147876,19.2428,3.850435,325.227408397767,746.023406735785
297,-97.18,21.64,-105,-105,1,105,123.21,0.124292,17.39,3.880045,2.22044604925031e-16,2.42443258530303e-13
322,-97.18,24.14,-149,-149,4,149,123.21,0.151291,18.64255,3.93563,2.22044604925031e-16,8.38780398810429e-13
323,-97.18,24.24,-134,-134,4,134,123.21,0.148043,18.91285,3.8823,2.22044604925031e-16,6.69291379837622e-13
324,-97.18,24.34,-117,-117,1,117,123.21,0.161628,19.4335,3.829815,2.22044604925031e-16,4.29592160672065e-13
325,-97.18,24.44,-96,-96,1,96,123.21,0.167086,19.9982,3.77806,2.22044604925031e-16,1.23262878088833e-13
326,-97.18,24.54,-83,-83,1,83,123.21,0.181919,20.87375,3.72672,2.22044604925031e-16,2.88311018738565e-14
327,-97.18,24.64,-69,-69,1,69,123.21,0.182578,21.85155,3.67548,2.22044604925031e-16,2.17575707346262e-15
328,-97.18,24.74,-61,-61,1,61,123.21,0.181882,21.63685,3.624295,1017.01395838674,558.33112615591
329,-97.18,24.84,-54,-54,1,54,123.21,0.190827,21.393,3.57335,60.3108315969348,26.6708248501915
330,-97.18,24.94,-49,-49,1,49,123.21,0.193608,21.521,3.52304,17.6353049234297,9.44660035760006
331,-97.18,25.04,-51,-51,1,51,123.21,0.208583,22.6341,3.47394,56.3122568857263,28.3646930621136
332,-97.18,25.14,-47,-47,1,47,123.21,0.2541,23.40315,3.42671,100.056100428086,47.57654697492
333,-97.18,25.24,-43,-43,4,43,123.21,0.271635,23.8279,3.38184,840.053098502618,299.432836807739
334,-97.18,25.34,-40,-40,4,40,123.21,0.301812,23.8013,3.3396,3196.19561452778,879.569412625579
