FID,POINT_X,POINT_Y,Depth,NODC_Depth,DomSeds_txt,NewDepth,areaswept,New_Chl,NewTemp,NewOxy,fit,se.fit
195,-97.38,24.84,-34,-34,1,34,123.21,0.247251,21.51605,3.62227,71265.0943364151,8685.68959464339
196,-97.38,24.94,-26,-26,1,26,123.21,0.266789,21.43725,3.56583,43633.6746357525,5968.05193822327
197,-97.38,25.04,-33,-33,1,33,123.21,0.314739,22.0691,3.51069,64466.2926068432,7279.76396675798
198,-97.38,25.14,-25,-25,1,25,123.21,0.435818,22.7743,3.458025,40444.0996129986,4728.01038524956
199,-97.38,25.24,-14,-14,1,14,123.21,0.653824,23.2081,3.408025,7608.86583673533,1074.24169598062
200,-97.38,25.34,-2,-2,4,2,123.21,0.906248,23.36365,3.36174,254.965893704256,74.8624795708626
201,-97.38,25.44,0,0,4,0,123.21,1.24159,28.0164,3.318775,146.264530046597,46.1190385967359
206,-97.38,26.74,-9,-9,2,9,123.21,1.30454,26.5034,2.867965,3294.53742881609,501.645493339224
207,-97.38,26.84,0,0,2,0,123.21,1.14189,28.3507,2.8386,161.389824986485,48.5164552329892
208,-97.38,26.94,-7,-7,2,7,123.21,1.12066,27.2905,2.81177,1553.0243741787,272.956117920136
209,-97.38,27.04,-10,-10,2,10,123.21,1.15655,25.70465,2.78806,4659.68054729587,668.274121424486
210,-97.38,27.14,-8,-8,2,8,123.21,1.34628,28.20825,2.76764,1836.67271404898,282.04977971826
211,-97.38,27.24,0,0,2,0,123.21,1.50518,26.5119,2.75013,250.076830543872,78.6446819748332
212,-97.38,27.34,0,0,2,0,123.21,1.73814,26.0541,2.73454,272.234448879589,85.7629249563542
218,-97.38,27.94,0,0,2,0,123.21,5.84166,26.1217,4.14721,240.828749254961,78.4007943264147
219,-97.28,20.94,-10,-10,1,10,123.21,1.97686,20.5382,3.9273,3458.8133421895,662.119007092734
220,-97.28,21.04,-25,-25,1,25,123.21,1.07474,21.5858,3.89651,59645.9133521503,7949.89789862194
221,-97.28,21.14,-12,-12,1,12,123.21,1.06621,22.4092,3.87585,7711.78853700279,1279.21925123761
222,-97.28,21.24,-15,-15,1,15,123.21,0.902924,22.7004,3.86359,15262.3823104204,2296.15238526031
223,-97.28,21.34,-25,-25,1,25,123.21,0.63796,22.78785,3.86134,63169.804081959,7804.66765235821
224,-97.28,21.44,-27,-27,1,27,123.21,0.691563,22.9417,3.87066,72083.1068545082,8483.67640930433
225,-97.28,21.54,-13,-13,1,13,123.21,0.468983,22.2891,3.892375,10064.6260735808,1679.52570115533
226,-97.28,21.64,-49,-49,1,49,123.21,0.28004,21.6053,3.926335,193188.791584381,23873.8753811918
227,-97.28,21.74,-43,-43,1,43,123.21,0.182921,21.3334,3.971205,136146.89680656,16787.3679871932
228,-97.28,21.84,-141,-141,1,141,123.21,0.133527,21.35665,4.024745,770826.621780697,373596.279976453
229,-97.28,21.94,-193,-193,1,193,123.21,0.123936,19.68885,4.084345,108831.72024156,97319.1876342659
249,-97.28,23.94,-105,-105,4,105,123.21,0.259817,18.9772,4.08614,82593.9857438088,18907.890744829
250,-97.28,24.04,-102,-102,4,102,123.21,0.227759,20.42445,4.03047,110732.688620734,25351.7038561425
251,-97.28,24.14,-92,-92,4,92,123.21,0.197683,20.4967,3.974665,136749.39919164,26477.2542175937
252,-97.28,24.24,-89,-89,4,89,123.21,0.184162,20.27335,3.919515,140839.008879772,26441.1023617724
253,-97.28,24.34,-76,-76,1,76,123.21,0.174849,20.506,3.865315,186910.511116512,26184.0685125438
254,-97.28,24.44,-72,-72,1,72,123.21,0.184932,20.9593,3.81183,210612.574501214,29768.3019186335
255,-97.28,24.54,-65,-65,1,65,123.21,0.195882,21.5017,3.75848,227029.397671459,31195.2833330653
256,-97.28,24.64,-57,-57,1,57,123.21,0.187073,22.0234,3.70473,215567.36536028,25819.2761144566
257,-97.28,24.74,-50,-50,1,50,123.21,0.187758,21.8599,3.650655,161863.298139367,18545.8134687178
258,-97.28,24.84,-45,-45,1,45,123.21,0.195514,21.554,3.59661,113978.022054204,13200.6435382566
259,-97.28,24.94,-42,-42,1,42,123.21,0.216114,21.58185,3.54309,92868.3634438705,10648.4559740807
260,-97.28,25.04,-43,-43,1,43,123.21,0.248571,22.3494,3.49079,100290.969415572,10609.3018889921
261,-97.28,25.14,-35,-35,1,35,123.21,0.286107,23.0778,3.44058,67192.582051247,6827.91972560459
262,-97.28,25.24,-33,-33,1,33,123.21,0.36939,23.50425,3.39298,61531.3280428548,6326.52056226971
263,-97.28,25.34,-24,-24,4,24,123.21,0.467693,23.586,3.348515,35196.3950261608,5545.88639858176
264,-97.28,25.44,-12,-12,4,12,123.21,0.810147,23.38785,3.306375,4566.50608740978,832.730213013996
265,-97.28,25.54,0,0,4,0,123.21,0.927526,23.24765,3.265925,144.128777747891,47.3314881798037
266,-97.28,25.64,0,0,2,0,123.21,1.02377,28.26745,3.22793,131.034937020478,38.4161719866825
